0, 0, 
1, 0, 
2, 0, 
3, 0, 0, 
4, 0, 0, 
5, 0, 0.00757096, 
6, 0, 0.0156409, 0, 
7, 0, 0.02397, 0, 
8, 0, 0.0324529, 0.00809045, 
9, 0, 0.0410354, 0.0164512, 0, 
10, 0, 0.0496863, 0.024812, 0, 
11, 0, 0.0583863, 0.0334623, 0.00413902, 
12, 0, 0.0671225, 0.0421719, 0.00979046, 0, 
13, 0, 0.0758587, 0.0509271, 0.0164781, 0, 
14, 0, 0.0846481, 0.0597177, 0.0238221, 0.000941389, 
15, 0, 0.0934467, 0.0685356, 0.0315842, 0.00503177, 0, 
16, 0, 0.102241, 0.0773748, 0.0393464, 0.0118808, 0, 
17, 0, 0.111046, 0.0863007, 0.0460886, 0.0196708, 0.00847543, 
18, 0, 0.119865, 0.0952082, 0.0537323, 0.027876, 0.0170723, 0, 
19, 0, 0.128694, 0.104083, 0.0616743, 0.0360813, 0.0257501, 0, 
20, 0, 0.136679, 0.11297, 0.0698203, 0.0450678, 0.0344849, 0.00837126, 
21, 0, 0.145659, 0.121867, 0.0781108, 0.0540538, 0.0432614, 0.0169042, 0, 
22, 0, 0.15464, 0.130773, 0.0865071, 0.0630394, 0.0520379, 0.0255402, 0, 
23, 0, 0.16362, 0.139686, 0.094938, 0.0720247, 0.0608021, 0.0342464, 0.00769704, 
24, 0, 0.1726, 0.14857, 0.099597, 0.0810099, 0.0695366, 0.0430028, 0.0158692, 0, 
25, 0, 0.181579, 0.157501, 0.106643, 0.0899949, 0.0783174, 0.0517593, 0.024288, 0, 
26, 0, 0.190557, 0.166374, 0.114092, 0.0989643, 0.0871331, 0.0599936, 0.0328528, 0.00500853, 
27, 0, 0.199554, 0.175266, 0.121809, 0.107733, 0.0959753, 0.0684391, 0.0415121, 0.011303, 0, 
28, 0, 0.208382, 0.184173, 0.129709, 0.116526, 0.104838, 0.0770151, 0.0501714, 0.018428, 0, 
29, 0, 0.217222, 0.193092, 0.137737, 0.125339, 0.11364, 0.0856776, 0.0589296, 0.0260738, 0.00476407, 
30, 0, 0.226071, 0.20202, 0.145986, 0.134168, 0.122423, 0.0944006, 0.0677743, 0.0340545, 0.0108923, 0, 
31, 0, 0.234926, 0.210861, 0.14614, 0.143012, 0.131309, 0.103168, 0.0766388, 0.0420352, 0.0179137, 0, 
32, 0, 0.243785, 0.21972, 0.148238, 0.151867, 0.140207, 0.112098, 0.0855195, 0.0509828, 0.0254948, 0.00503092, 
33, 0, 0.252647, 0.228678, 0.15202, 0.160693, 0.149116, 0.119805, 0.0944135, 0.0599382, 0.0334336, 0.0122095, 0, 
34, 0, 0.260776, 0.237645, 0.157241, 0.168941, 0.158035, 0.127922, 0.103318, 0.0688974, 0.0413725, 0.0201512, 0, 
35, 0, 0.269651, 0.246621, 0.163455, 0.177344, 0.166962, 0.136277, 0.112278, 0.0778579, 0.0491711, 0.0284467, 0.00265615, 
36, 0, 0.27856, 0.255602, 0.170304, 0.185853, 0.175936, 0.144787, 0.121244, 0.0868193, 0.0574492, 0.0369375, 0.00710457, 0, 
37, 0, 0.287485, 0.264587, 0.178281, 0.19444, 0.184888, 0.153397, 0.130181, 0.0957815, 0.0658533, 0.0454283, 0.0130141, 0, 
38, 0, 0.296416, 0.273586, 0.18151, 0.203085, 0.193803, 0.162078, 0.139124, 0.104758, 0.0743489, 0.0543315, 0.0199006, 0.00761788, 
39, 0, 0.305351, 0.282581, 0.185486, 0.211776, 0.202728, 0.17079, 0.148072, 0.113699, 0.082915, 0.0632411, 0.0273997, 0.0157566, 0, 
40, 0, 0.314288, 0.291565, 0.190945, 0.220718, 0.211661, 0.177708, 0.157024, 0.122643, 0.0915375, 0.0721575, 0.0348988, 0.0241597, 0, 
41, 0, 0.323181, 0.300554, 0.197426, 0.228879, 0.2206, 0.185512, 0.16598, 0.131591, 0.10024, 0.0810801, 0.0435992, 0.032717, 0.00899918, 
42, 0, 0.332061, 0.309545, 0.204558, 0.23725, 0.229544, 0.19371, 0.17496, 0.140542, 0.108366, 0.0900085, 0.0525178, 0.0413731, 0.0179984, 0, 
43, 0, 0.340981, 0.318537, 0.212106, 0.245751, 0.238537, 0.20212, 0.183955, 0.149496, 0.116692, 0.0989421, 0.0614407, 0.0500293, 0.0269975, 0, 
44, 0, 0.349921, 0.32753, 0.221042, 0.254339, 0.247529, 0.210661, 0.192922, 0.158452, 0.125132, 0.107867, 0.0703675, 0.0583784, 0.0359966, 0.00224404, 
45, 0, 0.358871, 0.33649, 0.229392, 0.262991, 0.256451, 0.219288, 0.201891, 0.167378, 0.133657, 0.116866, 0.0792978, 0.0669068, 0.0449957, 0.00628954, 0, 
46, 0, 0.367828, 0.345426, 0.235599, 0.271692, 0.26538, 0.227852, 0.210861, 0.176079, 0.142248, 0.125864, 0.0882313, 0.0755478, 0.0539948, 0.0119046, 0, 
47, 0, 0.37679, 0.35441, 0.242595, 0.280447, 0.274315, 0.234396, 0.219833, 0.184836, 0.150889, 0.134862, 0.0971894, 0.0842633, 0.0629756, 0.0186044, 0.00111915, 
48, 0, 0.385776, 0.363394, 0.250093, 0.288788, 0.283256, 0.242055, 0.228805, 0.193635, 0.159466, 0.14386, 0.106111, 0.0930301, 0.0719591, 0.0259882, 0.00385091, 0, 
49, 0, 0.394698, 0.372379, 0.257919, 0.29728, 0.292201, 0.250188, 0.237785, 0.202464, 0.166748, 0.152858, 0.115067, 0.101834, 0.0809442, 0.0333719, 0.00837127, 0, 
50, 0, 0.403647, 0.381363, 0.265967, 0.305868, 0.301158, 0.258567, 0.24677, 0.211317, 0.174788, 0.161856, 0.124027, 0.110627, 0.0899311, 0.0408531, 0.0143339, 0.00896189, 
51, 0, 0.412607, 0.390347, 0.274311, 0.31452, 0.310101, 0.267087, 0.255753, 0.220187, 0.182984, 0.170841, 0.132991, 0.118975, 0.0989191, 0.0487279, 0.0212558, 0.0179258, 0, 
52, 0, 0.421572, 0.399337, 0.28247, 0.32322, 0.319048, 0.275699, 0.264738, 0.229059, 0.191293, 0.179804, 0.141958, 0.127496, 0.107908, 0.056862, 0.0281776, 0.0268916, 0, 
53, 0, 0.43054, 0.408325, 0.290796, 0.331955, 0.328003, 0.283813, 0.273725, 0.237639, 0.199693, 0.18877, 0.150927, 0.136125, 0.116907, 0.0651743, 0.0366038, 0.0358591, 0.00683391, 
54, 0, 0.439509, 0.417313, 0.299284, 0.340563, 0.336966, 0.291056, 0.282714, 0.246307, 0.208168, 0.197737, 0.159917, 0.144827, 0.125885, 0.0736136, 0.0454338, 0.0448282, 0.0146416, 0, 
55, 0, 0.448441, 0.426304, 0.307894, 0.349075, 0.345933, 0.298987, 0.291704, 0.255037, 0.217097, 0.206706, 0.168794, 0.153581, 0.134827, 0.0821466, 0.0542788, 0.0537973, 0.0228728, 0, 
56, 0, 0.457389, 0.435297, 0.316582, 0.357669, 0.354904, 0.307247, 0.300702, 0.263812, 0.224023, 0.215676, 0.177463, 0.162374, 0.143774, 0.0906839, 0.0631362, 0.0627021, 0.0313287, 0.00655583, 
57, 0, 0.466343, 0.444292, 0.325317, 0.366319, 0.363904, 0.315693, 0.309702, 0.27262, 0.22963, 0.224646, 0.186194, 0.171155, 0.152724, 0.098634, 0.0720044, 0.0716066, 0.0399198, 0.0142588, 0, 
58, 0, 0.475298, 0.453288, 0.33424, 0.375012, 0.372903, 0.324256, 0.318695, 0.281455, 0.236198, 0.233606, 0.194972, 0.179343, 0.161678, 0.106835, 0.080882, 0.0805177, 0.0485109, 0.0224393, 0, 
59, 0, 0.484253, 0.462231, 0.343227, 0.383737, 0.381866, 0.332897, 0.327688, 0.290291, 0.243388, 0.242481, 0.203784, 0.187754, 0.170634, 0.115196, 0.0897445, 0.0894366, 0.0573375, 0.0308669, 0.00429907, 
60, 0, 0.493207, 0.471156, 0.351855, 0.39249, 0.390832, 0.341489, 0.336683, 0.298857, 0.250978, 0.251384, 0.212622, 0.196307, 0.179545, 0.12367, 0.0987065, 0.0983624, 0.066232, 0.0394403, 0.0112453, 0, 
61, 0, 0.502159, 0.48015, 0.360547, 0.401234, 0.399803, 0.349506, 0.345677, 0.307482, 0.258835, 0.260299, 0.221439, 0.204956, 0.188387, 0.132227, 0.107679, 0.107294, 0.075132, 0.0480138, 0.0190981, 0, 
62, 0, 0.511099, 0.489144, 0.369288, 0.409886, 0.408776, 0.357917, 0.354672, 0.316172, 0.26755, 0.269221, 0.22975, 0.21367, 0.197311, 0.140847, 0.116655, 0.116179, 0.0840393, 0.0568891, 0.0273523, 0.000839975, 
63, 0, 0.520072, 0.49814, 0.378065, 0.418633, 0.417751, 0.366488, 0.363631, 0.324915, 0.268382, 0.278148, 0.238374, 0.222432, 0.206236, 0.149671, 0.125632, 0.125064, 0.092954, 0.0657781, 0.035822, 0.00317598, 0, 
64, 0, 0.529066, 0.507136, 0.386869, 0.427418, 0.426645, 0.37515, 0.3726, 0.333699, 0.271973, 0.28708, 0.24707, 0.231247, 0.215166, 0.157265, 0.13461, 0.133961, 0.101875, 0.0746783, 0.0442918, 0.00731692, 0, 
65, 0, 0.538063, 0.516133, 0.394677, 0.436225, 0.435545, 0.38387, 0.381598, 0.342513, 0.277047, 0.296074, 0.255819, 0.239292, 0.2241, 0.165206, 0.14359, 0.142869, 0.110818, 0.0835883, 0.052491, 0.0130072, 0.000943165, 
66, 0, 0.54706, 0.525046, 0.403014, 0.445049, 0.444524, 0.392631, 0.390594, 0.351218, 0.283182, 0.304886, 0.264609, 0.247637, 0.233038, 0.17338, 0.152514, 0.151784, 0.119793, 0.0925071, 0.0609851, 0.0197592, 0.00504651, 0, 
67, 0, 0.556057, 0.53398, 0.411958, 0.453885, 0.453502, 0.401631, 0.399591, 0.359872, 0.290007, 0.31372, 0.273428, 0.256153, 0.24197, 0.181714, 0.161095, 0.160708, 0.128775, 0.101434, 0.0695927, 0.0265112, 0.011929, 0, 
68, 0, 0.565054, 0.542978, 0.420893, 0.462881, 0.46248, 0.409973, 0.408587, 0.368589, 0.297277, 0.322574, 0.282182, 0.264777, 0.25083, 0.19016, 0.169844, 0.169639, 0.137758, 0.110427, 0.0782636, 0.0337055, 0.0197583, 0.00823878, 
69, 0, 0.57392, 0.551975, 0.429828, 0.471589, 0.47146, 0.418494, 0.417584, 0.377352, 0.303329, 0.331441, 0.290542, 0.273472, 0.259736, 0.198688, 0.178627, 0.17859, 0.146744, 0.119412, 0.0869887, 0.0413987, 0.0280021, 0.01663, 0, 
70, 0, 0.582901, 0.560971, 0.438766, 0.480334, 0.48044, 0.427128, 0.426584, 0.38615, 0.306108, 0.340319, 0.299168, 0.282219, 0.268651, 0.206394, 0.187422, 0.187477, 0.155732, 0.128398, 0.0957575, 0.0494138, 0.0362459, 0.0251312, 0, 
71, 0, 0.591883, 0.569968, 0.447705, 0.489109, 0.489434, 0.435832, 0.435577, 0.394976, 0.311279, 0.349206, 0.307865, 0.29057, 0.277576, 0.21355, 0.196237, 0.196376, 0.16472, 0.137385, 0.104668, 0.0576453, 0.0450838, 0.0337143, 0.00166079, 
72, 0, 0.600866, 0.578965, 0.456705, 0.497907, 0.498397, 0.444581, 0.444574, 0.403826, 0.317564, 0.35802, 0.316608, 0.298688, 0.286508, 0.221182, 0.205072, 0.205287, 0.173642, 0.146373, 0.113137, 0.0660281, 0.0539824, 0.0423601, 0.00685587, 0, 
73, 0, 0.609849, 0.587959, 0.465588, 0.506721, 0.507372, 0.453362, 0.453571, 0.412588, 0.324621, 0.366808, 0.32539, 0.307063, 0.295447, 0.229128, 0.214021, 0.214206, 0.182637, 0.155361, 0.12168, 0.0745206, 0.0628792, 0.051006, 0.0140981, 0, 
74, 0, 0.61883, 0.596951, 0.474511, 0.515548, 0.51635, 0.46214, 0.46257, 0.42131, 0.332151, 0.375618, 0.334203, 0.315591, 0.304303, 0.237287, 0.222258, 0.223132, 0.191636, 0.164349, 0.130353, 0.0830499, 0.0717711, 0.0598714, 0.0220746, 0.00701042, 
75, 0, 0.627809, 0.605946, 0.483458, 0.524423, 0.525335, 0.470762, 0.471569, 0.430079, 0.339984, 0.384447, 0.342999, 0.324219, 0.31315, 0.245597, 0.230748, 0.232065, 0.200636, 0.173346, 0.139118, 0.0910459, 0.0806667, 0.0687386, 0.0303939, 0.014595, 
76, 0, 0.636805, 0.614943, 0.492435, 0.533169, 0.534324, 0.479457, 0.480569, 0.438883, 0.343817, 0.393291, 0.351364, 0.332915, 0.32208, 0.254019, 0.239376, 0.241028, 0.209635, 0.182335, 0.147933, 0.099272, 0.0895689, 0.0776124, 0.0389031, 0.0225448, 
77, 0, 0.645776, 0.623942, 0.501423, 0.54194, 0.543313, 0.488201, 0.489493, 0.447714, 0.350478, 0.402148, 0.36003, 0.341661, 0.331007, 0.262467, 0.2481, 0.249982, 0.218634, 0.191323, 0.15678, 0.107654, 0.0984783, 0.0864944, 0.0475296, 0.0307362, 
78, 0, 0.654745, 0.632942, 0.510415, 0.550731, 0.552135, 0.496982, 0.498478, 0.456567, 0.359012, 0.411017, 0.368753, 0.350379, 0.33993, 0.269217, 0.256881, 0.258943, 0.227632, 0.20031, 0.165651, 0.116147, 0.107394, 0.0953848, 0.0562342, 0.0390943, 
79, 0, 0.663713, 0.641942, 0.517887, 0.55954, 0.561081, 0.505791, 0.507478, 0.465437, 0.367424, 0.419816, 0.377514, 0.358364, 0.348854, 0.276648, 0.265699, 0.267909, 0.236629, 0.209296, 0.17454, 0.124723, 0.116317, 0.104283, 0.0649936, 0.0475716, 
80, 0, 0.67268, 0.650749, 0.526764, 0.568364, 0.570078, 0.514622, 0.516478, 0.474373, 0.375637, 0.428449, 0.386309, 0.366653, 0.357781, 0.284485, 0.274544, 0.276877, 0.245626, 0.218281, 0.183442, 0.13336, 0.125245, 0.113189, 0.0737932, 0.056137, 
81, 0, 0.681645, 0.659722, 0.535751, 0.577201, 0.579069, 0.523254, 0.525475, 0.483275, 0.3838, 0.437112, 0.395131, 0.375121, 0.366712, 0.292579, 0.28341, 0.285848, 0.254622, 0.227267, 0.192355, 0.142046, 0.134179, 0.122101, 0.0826231, 0.0647693, 
82, 0, 0.69061, 0.668718, 0.54475, 0.5859, 0.588049, 0.531662, 0.53447, 0.492198, 0.391979, 0.44581, 0.403976, 0.383703, 0.375648, 0.300845, 0.292292, 0.29482, 0.263618, 0.236253, 0.201277, 0.150771, 0.143117, 0.13102, 0.0914765, 0.0734536, 
83, 0, 0.699403, 0.677718, 0.55374, 0.594399, 0.597024, 0.540157, 0.543463, 0.501132, 0.400195, 0.45454, 0.412838, 0.392365, 0.384587, 0.309234, 0.301186, 0.303793, 0.272614, 0.24524, 0.210206, 0.159527, 0.15206, 0.139944, 0.100349, 0.0821792, 
84, 0, 0.70802, 0.686714, 0.562709, 0.602928, 0.605995, 0.548734, 0.552455, 0.510074, 0.408452, 0.463299, 0.421716, 0.401083, 0.39353, 0.317711, 0.310091, 0.312768, 0.28161, 0.254226, 0.219142, 0.168309, 0.161006, 0.148873, 0.109236, 0.090938, 
85, 0, 0.716614, 0.695706, 0.571658, 0.611502, 0.614963, 0.557382, 0.561446, 0.51902, 0.416744, 0.472084, 0.430606, 0.409844, 0.402476, 0.326257, 0.319004, 0.321743, 0.290605, 0.263213, 0.228083, 0.177112, 0.169955, 0.157806, 0.118135, 0.099724, 
86, 0, 0.72522, 0.704695, 0.580592, 0.620122, 0.623931, 0.566084, 0.570436, 0.527971, 0.425064, 0.480889, 0.439506, 0.418636, 0.411425, 0.334854, 0.327925, 0.330719, 0.2996, 0.2722, 0.237028, 0.185934, 0.178908, 0.166743, 0.127045, 0.108533, 
87, 0, 0.733853, 0.71368, 0.589512, 0.628784, 0.632898, 0.57483, 0.579425, 0.536924, 0.433404, 0.489713, 0.448415, 0.427454, 0.420378, 0.343492, 0.336852, 0.339695, 0.308595, 0.281187, 0.245978, 0.194771, 0.187863, 0.175684, 0.135964, 0.11736, 
88, 0, 0.742516, 0.722664, 0.598422, 0.637484, 0.641865, 0.58361, 0.588414, 0.54588, 0.441756, 0.498553, 0.457332, 0.436292, 0.429332, 0.352164, 0.345784, 0.348672, 0.31759, 0.290175, 0.254931, 0.203621, 0.196821, 0.184629, 0.144889, 0.126204, 
89, 0, 0.75121, 0.731646, 0.607322, 0.646215, 0.650832, 0.592417, 0.597402, 0.554839, 0.450109, 0.507407, 0.466255, 0.445146, 0.438289, 0.360862, 0.354721, 0.35765, 0.326585, 0.299163, 0.263887, 0.212482, 0.205781, 0.193576, 0.153821, 0.135061, 
90, 0, 0.759932, 0.740626, 0.616214, 0.654975, 0.659799, 0.601245, 0.60639, 0.563799, 0.458452, 0.516272, 0.475184, 0.454013, 0.447248, 0.369583, 0.363662, 0.366629, 0.33558, 0.308151, 0.272846, 0.221353, 0.214744, 0.202526, 0.162759, 0.14393, 
91, 0, 0.768678, 0.749605, 0.625098, 0.663757, 0.668767, 0.610091, 0.615377, 0.572761, 0.466774, 0.525148, 0.484118, 0.462892, 0.456209, 0.378321, 0.372607, 0.375608, 0.344574, 0.317139, 0.281808, 0.230233, 0.223708, 0.211479, 0.171701, 0.15281, 
92, 0, 0.777445, 0.758583, 0.633976, 0.67256, 0.677735, 0.618951, 0.624364, 0.581725, 0.475058, 0.534032, 0.493056, 0.47178, 0.465172, 0.387074, 0.381554, 0.384587, 0.353569, 0.326127, 0.290771, 0.239121, 0.232674, 0.220434, 0.180648, 0.161698, 
93, 0, 0.786231, 0.76756, 0.642846, 0.68138, 0.686703, 0.627822, 0.633351, 0.59069, 0.483283, 0.542925, 0.501998, 0.480675, 0.474136, 0.395839, 0.390504, 0.393567, 0.362563, 0.335116, 0.299737, 0.248015, 0.241642, 0.229391, 0.189598, 0.170594, 
94, 0, 0.795033, 0.776536, 0.65171, 0.690215, 0.695671, 0.636703, 0.642338, 0.599657, 0.491417, 0.551824, 0.510943, 0.489578, 0.483102, 0.404614, 0.399457, 0.402547, 0.371557, 0.344105, 0.308704, 0.256915, 0.250611, 0.238351, 0.198551, 0.179497, 
95, 0, 0.803849, 0.785511, 0.660568, 0.699063, 0.704639, 0.645592, 0.651324, 0.608625, 0.499414, 0.56073, 0.519891, 0.498486, 0.492069, 0.413396, 0.408412, 0.411528, 0.380551, 0.353094, 0.317673, 0.265821, 0.259581, 0.247312, 0.207507, 0.188407, 
96, 0, 0.812678, 0.794486, 0.669418, 0.707922, 0.713608, 0.654487, 0.66031, 0.617594, 0.507192, 0.569641, 0.528842, 0.507399, 0.501038, 0.422185, 0.417368, 0.420509, 0.389545, 0.362083, 0.326643, 0.274731, 0.268553, 0.256275, 0.216466, 0.197322, 
97, 0, 0.821516, 0.80346, 0.67826, 0.71679, 0.722578, 0.663388, 0.669296, 0.626564, 0.514606, 0.578558, 0.537795, 0.516316, 0.510007, 0.430979, 0.426326, 0.42949, 0.398539, 0.371073, 0.335614, 0.283646, 0.277526, 0.26524, 0.225427, 0.206242, 
98, 0, 0.830364, 0.812433, 0.687093, 0.725668, 0.731547, 0.672293, 0.678281, 0.635535, 0.521379, 0.587478, 0.54675, 0.525236, 0.518978, 0.439775, 0.435286, 0.438471, 0.407533, 0.380062, 0.344587, 0.292564, 0.286501, 0.274207, 0.23439, 0.215166, 
99, 0, 0.83922, 0.821405, 0.695915, 0.734553, 0.740516, 0.681202, 0.687266, 0.644508, 0.526992, 0.596403, 0.555708, 0.53416, 0.52795, 0.448573, 0.444247, 0.447453, 0.416527, 0.389052, 0.35356, 0.301486, 0.295476, 0.283174, 0.243355, 0.224095, 
100, 0, 0.848083, 0.830376, 0.704726, 0.743445, 0.749485, 0.690113, 0.696251, 0.653481, 0.530807, 0.605331, 0.564667, 0.543087, 0.536922, 0.457371, 0.453208, 0.456435, 0.425521, 0.398042, 0.362535, 0.310412, 0.304453, 0.292144, 0.252322, 0.233027, 
101, 0, 0.856951, 0.839347, 0.713521, 0.752342, 0.758455, 0.699026, 0.705235, 0.662455, 0.530807, 0.614263, 0.573627, 0.552016, 0.545896, 0.466168, 0.462171, 0.465418, 0.434515, 0.407032, 0.37151, 0.319339, 0.31343, 0.301114, 0.26129, 0.241962, 
102, 0, 0.865825, 0.848316, 0.7223, 0.761245, 0.767424, 0.707941, 0.714221, 0.67143, 0.530807, 0.623197, 0.582589, 0.560946, 0.55487, 0.474961, 0.471135, 0.4744, 0.443508, 0.416023, 0.380486, 0.32827, 0.322409, 0.310086, 0.27026, 0.250901, 
103, 0, 0.874703, 0.857284, 0.731068, 0.770153, 0.776397, 0.716856, 0.723207, 0.680405, 0.530807, 0.632135, 0.591553, 0.569879, 0.563845, 0.483749, 0.480099, 0.483383, 0.452502, 0.425013, 0.389462, 0.337203, 0.331388, 0.319059, 0.279231, 0.259842, 
104, 0, 0.883585, 0.866251, 0.739869, 0.779065, 0.785371, 0.725772, 0.732193, 0.689381, 0.530807, 0.641075, 0.600517, 0.578812, 0.572821, 0.49253, 0.489064, 0.492366, 0.461496, 0.434004, 0.398439, 0.346138, 0.340368, 0.328033, 0.288203, 0.268786, 
105, 0, 0.89247, 0.875223, 0.748664, 0.78798, 0.794345, 0.734687, 0.741179, 0.698358, 0.530807, 0.650017, 0.609483, 0.587747, 0.581797, 0.501301, 0.498029, 0.501348, 0.470489, 0.442995, 0.407417, 0.355074, 0.34935, 0.337008, 0.297177, 0.277732, 
