0, 0, 0
1, 0, 0
2, 0, 0
3, 0, 0
4, 0.0270718, 90
5, 0.0180719, 90
6, 0.00907204, 90
7, 0.433477, 180
8, 0.432815, 142.889
9, 0.429236, 109.955
10, 0.788706, 182.767
11, 0.775744, 168.42
12, 0.767103, 168.337
13, 1.13096, 275.887
14, 1.11646, 266.275
15, 1.09993, 250.227
16, 1.46003, 321.78
17, 1.51923, 333.831
18, 1.57307, 353.151
19, 1.9311, 461.625
20, 1.83075, 468.574
21, 1.8682, 479.704
22, 2.38128, 552.905
23, 2.26949, 586.513
24, 2.26261, 608.312
25, 2.91745, 717.984
26, 2.80971, 750.608
27, 2.69983, 779.184
28, 3.45667, 877.121
29, 3.29638, 893.554
30, 3.16332, 913.168
31, 3.82764, 1007.72
32, 3.83443, 985.869
33, 3.75757, 985.958
34, 4.37674, 1071.53
35, 4.36232, 1087.35
36, 4.20675, 1088.31
37, 4.8779, 1179.91
38, 4.79489, 1167.76
39, 4.73892, 1160.87
40, 5.39524, 1248.78
41, 5.28029, 1276.05
42, 5.26364, 1312.61
43, 5.91254, 1421.36
44, 5.88956, 1438.05
45, 5.78578, 1443.37
46, 6.53507, 1533.42
47, 6.52711, 1552.05
48, 6.3494, 1578.75
49, 7.1642, 1681.14
50, 7.24756, 1714.91
51, 7.23637, 1728.17
52, 7.93728, 1832.32
53, 7.95417, 1838.71
54, 7.84616, 1849.71
55, 8.49169, 1931.43
56, 8.50427, 1953.97
57, 8.59245, 1967.62
58, 9.3733, 2060.51
59, 9.29768, 2056.34
60, 9.25829, 2063.25
61, 10.1081, 2145.59
62, 9.96066, 2118.52
63, 9.89233, 2116.01
64, 10.7862, 2196.77
65, 10.8493, 2204.4
66, 10.7939, 2200.92
67, 11.754, 2327.88
68, 11.8037, 2311.93
69, 11.7883, 2284.82
70, 12.8815, 2389.51
71, 12.7806, 2382.3
72, 12.8283, 2376.82
73, 13.8064, 2442.75
74, 13.8046, 2441.19
75, 13.8938, 2442.33
76, 13.8348, 2441.88
77, 13.8629, 2431.82
78, 13.8225, 2427.93
79, 13.7743, 2428.31
80, 13.7355, 2421.88
81, 13.667, 2410.44
82, 13.5243, 2404.53
83, 13.3975, 2403.16
84, 13.2586, 2393.88
85, 13.0425, 2386.94
86, 12.8259, 2378.78
87, 12.6102, 2367.45
88, 12.3964, 2348.84
89, 12.1843, 2329.4
90, 11.9711, 2328.14
91, 11.7592, 2326.11
92, 11.5482, 2323.22
93, 11.3378, 2321.17
94, 11.1293, 2318.07
95, 10.9218, 2313.94
96, 10.7217, 2294.02
97, 10.5205, 2275.66
98, 10.319, 2265.34
99, 10.1178, 2262.58
100, 9.91805, 2260.6
101, 9.7184, 2258.62
102, 9.51879, 2256.65
103, 9.31923, 2254.65
104, 9.11974, 2252.63
105, 8.92032, 2250.57
106, 8.72099, 2248.43
107, 8.52177, 2246.19
108, 8.32268, 2243.8
109, 8.12378, 2241.16
110, 7.92514, 2238.08
111, 7.72694, 2234.13
112, 7.52977, 2228.51
113, 7.33998, 2213.89
114, 7.15074, 2187.3
115, 6.95906, 2188.21
116, 6.77007, 2183.85
117, 6.58149, 2178.92
118, 6.39363, 2172.75
119, 6.20728, 2164.18
120, 6.02489, 2148.83
121, 5.84972, 2140.77
122, 5.68083, 2121.9
123, 5.51853, 2103.55
124, 5.36568, 2076.66
125, 5.21202, 2034.82
126, 5.06517, 1969.14
127, 4.91818, 1910.45
128, 4.78625, 1844.76
129, 4.63838, 1830.14
130, 4.49833, 1799.31
131, 4.37277, 1771.58
132, 4.23596, 1776.1
133, 4.10805, 1774.26
134, 3.97267, 1798.64
135, 3.84316, 1822.87
136, 3.71034, 1861.61
137, 3.57882, 1892.49
138, 3.45469, 1899.3
139, 3.33422, 1896.55
140, 3.21253, 1855.45
141, 3.05772, 1879.63
142, 2.95686, 1866.84
143, 2.8431, 1862.45
144, 2.73819, 1825.9
145, 2.65063, 1781.37
146, 2.57462, 1769.17
147, 2.48108, 1751.49
148, 2.38989, 1779.82
149, 2.32648, 1744.31
150, 2.23389, 1683.93
151, 2.10654, 1709.11
152, 2.03344, 1654.89
153, 1.95935, 1619.08
154, 1.89249, 1579.01
155, 1.85695, 1509.05
156, 1.81755, 1435.8
157, 1.76943, 1423.28
158, 1.70808, 1409.2
159, 1.59775, 1419.34
160, 1.37374, 1384.47
161, 1.22056, 1341.33
162, 1.15002, 1264.28
163, 1.07284, 1212.66
164, 0.967441, 1168.6
165, 0.882398, 1137.07
166, 0.79009, 1166.12
167, 0.730618, 1135.82
168, 0.658846, 1136.89
169, 0.595737, 1103.51
170, 0.552961, 1045.07
171, 0.509783, 1005.94
172, 0.468053, 921.855
173, 0.45182, 885.492
174, 0.43668, 905.741
175, 0.416809, 993.005
176, 0.386757, 1065.98
177, 0.379273, 1122.1
178, 0.396157, 1087.06
179, 0.417353, 1044.73
180, 0.433675, 1005.6
181, 0.446961, 994.867
182, 0.478795, 1014.69
183, 0.505571, 993.529
184, 0.441091, 1034.14
185, 0.38392, 1015.3
186, 0.410189, 956.64
187, 0.439631, 931.931
188, 0.446903, 962.786
189, 0.5062, 980.659
190, 0.528642, 970.95
191, 0.548199, 914.04
192, 0.54478, 876.038
193, 0.523675, 865.901
194, 0.455087, 808.94
195, 0.387819, 737.087
196, 0.365363, 719.239
197, 0.333088, 715.878
198, 0.299447, 737.081
199, 0.286036, 671.987
200, 0.297575, 557.835
201, 0.288155, 468.287
202, 0.284136, 384.317
203, 0.27708, 354.711
204, 0.252814, 349.836
205, 0.232371, 348.957
206, 0.216526, 353.39
207, 0.207107, 333.897
208, 0.201052, 335.588
209, 0.196107, 337.435
210, 0.186572, 311.933
211, 0.181725, 278.149
212, 0.176174, 248.648
213, 0.172765, 222.411
214, 0.172765, 170.844
215, 0.172765, 136.467
216, 0.172765, 119.278
