0, 0, 0
1, 0, 0
2, 0, 0
3, 0.301694, 90
4, 0.301258, 74.6916
5, 0.299586, 62.339
6, 0.663913, 143.353
7, 0.651728, 142.067
8, 0.637753, 140.936
9, 0.622684, 140.086
10, 0.60692, 139.453
11, 0.590692, 138.971
12, 0.574141, 138.592
13, 0.557358, 138.286
14, 0.540402, 138.031
15, 0.523314, 137.814
16, 0.506124, 137.625
17, 0.488852, 137.456
18, 0.471515, 137.302
19, 0.454126, 137.159
20, 0.436694, 137.027
21, 0.419227, 136.899
22, 0.401732, 136.774
23, 0.384214, 136.652
24, 0.366678, 136.529
25, 0.349128, 136.405
26, 0.331569, 136.278
27, 0.314004, 136.145
28, 0.296436, 136.004
29, 0.27887, 135.854
30, 0.26131, 135.691
31, 0.243761, 135.51
32, 0.226229, 135.308
33, 0.208721, 135.075
34, 0.191247, 134.802
35, 0.173821, 134.474
36, 0.156463, 134.067
37, 0.139205, 133.541
38, 0.122104, 132.829
39, 0.105264, 131.797
40, 0.0889176, 130.154
41, 0.0736464, 127.168
42, 0.060821, 120.879
43, 0.288236, 211.536
44, 0.271159, 210.857
45, 0.254099, 210.664
46, 0.237182, 211.095
47, 0.220709, 212.638
48, 0.205813, 217.183
49, 0.197114, 199.236
50, 0.562657, 271.349
51, 0.552709, 275.02
52, 0.539278, 269.334
53, 0.523798, 257.628
54, 0.507461, 243.62
55, 0.490687, 228.482
56, 0.473658, 227.836
57, 0.456467, 228.823
58, 0.439168, 229.524
59, 0.421795, 230.012
60, 0.404371, 230.334
61, 0.386914, 230.516
62, 0.369439, 230.57
63, 0.35196, 230.497
64, 0.334494, 230.287
65, 0.317062, 229.911
66, 0.299696, 229.314
67, 0.282456, 228.381
68, 0.265472, 226.858
69, 0.249106, 224.066
70, 0.234659, 217.609
71, 0.617471, 206.403
72, 0.667842, 308.244
73, 0.658821, 307.655
74, 0.648952, 304.633
75, 0.637462, 315.449
76, 0.624181, 323.081
77, 0.6095, 328.393
78, 0.59389, 332.218
79, 0.577684, 335.106
80, 0.56109, 337.39
81, 0.544234, 339.27
82, 0.527195, 340.871
83, 0.510025, 342.277
84, 0.492761, 343.544
85, 0.475429, 344.717
86, 0.458049, 345.828
87, 0.44064, 346.911
88, 0.423218, 347.996
89, 0.405803, 349.122
90, 0.388421, 350.344
91, 0.371115, 351.752
92, 0.353976, 353.527
93, 0.337235, 356.112
94, 0.321746, 360.981
95, 0.312952, 344.107
96, 0.738092, 237.216
97, 0.646374, 422.951
98, 0.633549, 420.322
99, 0.618271, 410.199
100, 0.602002, 397.343
101, 0.585245, 383.187
102, 0.568206, 368.284
103, 0.55099, 352.466
104, 0.533653, 336.349
105, 0.516231, 333.896
106, 0.498747, 334.598
107, 0.481215, 335.181
108, 0.463646, 335.671
109, 0.44605, 336.085
110, 0.428433, 336.438
111, 0.4108, 336.739
112, 0.393155, 336.995
113, 0.375502, 337.211
114, 0.357845, 337.391
115, 0.340187, 337.537
116, 0.322532, 337.65
117, 0.304885, 337.73
118, 0.287249, 337.774
119, 0.269632, 337.778
120, 0.25204, 337.734
121, 0.234486, 337.632
122, 0.216985, 337.45
123, 0.199565, 337.156
124, 0.182273, 336.688
125, 0.165204, 335.924
126, 0.14858, 334.581
127, 0.13303, 331.884
128, 0.120294, 325.402
129, 0.814865, 293.084
130, 0.700238, 390.94
131, 0.686281, 363.704
132, 0.670589, 341.676
133, 0.654187, 321.809
134, 0.637466, 303.14
135, 0.620636, 285.344
136, 0.603893, 268.432
137, 0.587616, 252.899
138, 0.573142, 240.954
139, 0.894584, 132.996
140, 0.906445, 333.689
141, 0.897272, 334.996
142, 0.885648, 335.746
143, 0.87085, 326.26
144, 0.854784, 313.302
145, 0.838121, 298.816
146, 0.821125, 283.517
147, 0.803921, 267.731
148, 0.786577, 251.63
149, 0.769132, 252.5
150, 0.751615, 253.217
151, 0.73404, 253.819
152, 0.716421, 254.334
153, 0.698767, 254.783
154, 0.681084, 255.18
155, 0.663378, 255.535
156, 0.645651, 255.857
157, 0.627909, 256.152
158, 0.610153, 256.425
159, 0.592385, 256.681
160, 0.574608, 256.923
161, 0.556823, 257.154
162, 0.539032, 257.376
163, 0.521235, 257.593
164, 0.503435, 257.807
165, 0.485633, 258.018
166, 0.467828, 258.192
167, 0.450024, 257.702
168, 0.432221, 257.21
169, 0.41442, 256.711
170, 0.396624, 256.204
171, 0.378834, 255.681
172, 0.361052, 255.139
173, 0.343282, 254.569
174, 0.325528, 253.962
175, 0.307795, 253.304
176, 0.290093, 252.576
177, 0.272435, 251.746
178, 0.254845, 250.764
179, 0.237367, 249.534
180, 0.220098, 247.856
181, 0.20331, 245.218
182, 0.188024, 239.843
183, 0.179091, 222.488
184, 0.72464, 216.142
185, 0.569728, 312.186
186, 0.556239, 307.257
187, 0.540644, 296.016
188, 0.524185, 282.365
189, 0.507295, 267.52
190, 0.490163, 251.976
191, 0.472886, 235.969
192, 0.455521, 219.62
193, 0.438111, 219.026
194, 0.420696, 219.314
195, 0.403326, 219.288
196, 0.386098, 218.802
197, 0.369279, 217.396
198, 0.354094, 213.188
199, 1.174, 255.783
200, 1.15742, 306.496
201, 1.14249, 301.233
202, 1.12631, 306.001
203, 1.10955, 309.214
204, 1.09248, 311.585
205, 1.0752, 313.442
206, 1.05779, 314.957
207, 1.0403, 316.234
208, 1.02273, 317.336
209, 1.00511, 318.307
210, 0.987454, 319.175
211, 0.969765, 319.962
212, 0.952051, 320.686
213, 0.934316, 321.358
214, 0.916566, 321.988
215, 0.898802, 322.585
216, 0.881028, 323.155
217, 0.863247, 323.705
218, 0.845459, 324.24
219, 0.827668, 324.765
220, 0.809876, 325.285
221, 0.792084, 325.807
222, 0.774296, 326.336
223, 0.756515, 326.88
224, 0.738744, 327.448
225, 0.720989, 328.052
226, 0.703258, 328.711
227, 0.685562, 329.453
228, 0.667924, 330.323
229, 0.650382, 331.404
230, 0.633021, 332.873
231, 0.616081, 335.18
232, 0.60048, 339.884
233, 0.591524, 322.807
234, 1.05461, 215.726
235, 0.884687, 393.462
236, 0.867076, 375.842
237, 0.849434, 358.265
238, 0.831766, 340.724
239, 0.814076, 323.213
240, 0.796367, 305.726
241, 0.778642, 288.261
242, 0.760904, 270.813
243, 0.743154, 270.568
244, 0.725395, 270.336
245, 0.707627, 270.114
246, 0.689852, 269.901
247, 0.672072, 269.694
248, 0.654286, 269.493
249, 0.636498, 269.296
250, 0.618707, 269.102
251, 0.600914, 268.909
252, 0.583121, 268.715
253, 0.565328, 268.52
254, 0.547538, 268.323
255, 0.52975, 268.12
256, 0.511966, 267.91
257, 0.494189, 267.692
258, 0.476419, 267.462
259, 0.45866, 267.215
260, 0.440915, 266.955
261, 0.423186, 266.666
262, 0.405481, 266.345
263, 0.387806, 265.98
264, 0.370172, 265.558
