0, 0, 0
1, 0, 0
2, 0, 0
3, 0, 0
4, 0.301694, 90
5, 0.301258, 74.6916
6, 0.299586, 62.339
7, 0.799527, 143.353
8, 0.785595, 136.813
9, 0.770501, 132.175
10, 1.21589, 219.028
11, 1.18292, 219.277
12, 1.15813, 219.496
13, 1.63547, 311.028
14, 1.59797, 322.81
15, 1.56562, 329.376
16, 2.0626, 422.849
17, 1.93725, 446.19
18, 1.96059, 463.086
19, 2.4628, 559.398
20, 2.46544, 578.196
21, 2.44668, 587.52
22, 2.92865, 683.495
23, 2.84928, 705.795
24, 2.72813, 727.594
25, 3.35471, 837.767
26, 3.35197, 860.111
27, 3.34147, 873.891
28, 3.98186, 971.175
29, 3.96837, 1001.49
30, 3.86633, 1028.26
31, 4.38908, 1141.13
32, 4.5255, 1162.05
33, 4.53982, 1177.74
34, 5.27135, 1269.03
35, 5.27644, 1293.68
36, 5.24949, 1321.31
37, 5.93146, 1437.32
38, 5.94875, 1419.38
39, 6.00915, 1385.61
40, 6.73347, 1454.84
41, 6.76636, 1449.97
42, 6.76281, 1445.18
43, 7.53377, 1546.37
44, 7.48878, 1534.4
45, 7.47693, 1507.28
46, 8.33923, 1578.5
47, 8.21867, 1590.9
48, 8.21976, 1601.28
49, 9.08549, 1697.41
50, 9.10989, 1698.85
51, 9.07489, 1702.06
52, 10.0025, 1777.84
53, 10.0534, 1772.93
54, 9.88807, 1774.3
55, 10.6944, 1868.05
56, 10.7931, 1872.95
57, 10.7771, 1882.04
58, 11.6395, 1985.03
59, 11.5656, 1955.73
60, 11.648, 1948.34
61, 12.4846, 2039.33
62, 12.4301, 2028.85
63, 12.484, 2019.6
64, 13.3858, 2103.99
65, 13.4616, 2112.76
66, 13.3285, 2120.07
67, 14.3476, 2217.73
68, 14.3516, 2200.55
69, 14.2363, 2186.24
70, 15.2684, 2263.91
71, 15.2029, 2250.41
72, 15.2671, 2237.57
73, 16.1548, 2328.42
74, 16.1367, 2308.44
75, 15.9268, 2291.46
76, 15.9102, 2286.48
77, 16.0255, 2275.89
78, 15.9966, 2271.37
79, 15.9411, 2271.98
80, 15.9065, 2260.01
81, 15.9045, 2255.28
82, 15.8142, 2257.39
83, 15.6937, 2256.86
84, 15.5318, 2253.73
85, 15.3191, 2252.2
86, 15.1062, 2249.7
87, 14.8929, 2247.29
88, 14.6795, 2244.95
89, 14.466, 2242.66
90, 14.2527, 2240.39
91, 14.0394, 2238.08
92, 13.8263, 2235.67
93, 13.6134, 2233.03
94, 13.4008, 2229.94
95, 13.1888, 2225.92
96, 12.9782, 2219.52
97, 12.7741, 2201.98
98, 12.5709, 2184.24
99, 12.3697, 2165.59
100, 12.1668, 2147.88
101, 11.9638, 2129.87
102, 11.76, 2110.97
103, 11.5539, 2092.65
104, 11.3479, 2074.36
105, 11.1417, 2056.09
106, 10.9356, 2055.04
107, 10.7294, 2053.97
108, 10.5232, 2052.9
109, 10.317, 2051.74
110, 10.1108, 2050.53
111, 9.90469, 2049.14
112, 9.69865, 2047.38
113, 9.49291, 2045.02
114, 9.28818, 2040.86
115, 9.08699, 2029.82
116, 8.88973, 2011.91
117, 8.69245, 1993.87
118, 8.49517, 1975.86
119, 8.29801, 1957.86
120, 8.10092, 1957.25
121, 7.90466, 1957.21
122, 7.71046, 1959.8
123, 7.52332, 1940.96
124, 7.34395, 1919
125, 7.16682, 1904.29
126, 6.97999, 1890.48
127, 6.79593, 1877.82
128, 6.61808, 1856.07
129, 6.45606, 1817.2
130, 6.27237, 1782.96
131, 6.08907, 1767.18
132, 5.91228, 1777.74
133, 5.73284, 1763.65
134, 5.54541, 1771.68
135, 5.37284, 1746.8
136, 5.21648, 1735.11
137, 5.06965, 1715.2
138, 4.89442, 1673.96
139, 4.72245, 1644.53
140, 4.55918, 1596.84
141, 4.40214, 1563.31
142, 4.25094, 1537.99
143, 4.09254, 1506.37
144, 3.93372, 1487.73
145, 3.7815, 1473.79
146, 3.63149, 1457.33
147, 3.48201, 1456.36
148, 3.33321, 1457.36
149, 3.177, 1457.48
150, 3.02887, 1472.79
151, 2.87559, 1461.28
152, 2.73239, 1468.76
153, 2.59559, 1445.11
154, 2.47109, 1424.99
155, 2.33504, 1365.71
156, 2.20313, 1342.97
157, 2.06314, 1304.35
158, 1.93982, 1250.38
159, 1.81993, 1194.79
160, 1.75232, 1125.06
161, 1.68118, 1099.07
162, 1.66761, 1107.23
163, 1.52895, 1118
164, 1.40424, 1074.6
165, 1.30815, 1032.77
166, 1.22285, 1017.39
167, 1.11442, 1043.52
168, 1.04295, 1028.19
169, 0.974981, 1039.55
170, 0.885531, 1039.35
171, 0.817112, 861.682
172, 1.03015, 997.764
173, 1.24111, 1105.9
174, 1.4714, 1128.9
175, 1.68454, 1085.74
176, 1.99549, 990.659
177, 2.32557, 1016.95
178, 2.6262, 1007.77
179, 2.89017, 934.583
180, 3.13797, 840.839
181, 3.07205, 772.334
182, 1.30938, 535.194
183, 0.707451, 456
184, 0.442639, 408.579
185, 0.368059, 350.059
186, 0.371216, 400.24
187, 0.397694, 400.391
188, 0.363029, 353.689
189, 0.341523, 300.9
190, 0.376968, 367.449
191, 0.302502, 373.571
192, 0.270537, 465.94
193, 0.283352, 518.024
194, 0.301369, 517.202
195, 0.305882, 491.863
196, 0.291451, 417.606
197, 0.345491, 336.177
198, 0.407223, 302.133
199, 0.393844, 235.397
200, 0.328276, 201.601
201, 0.279423, 171.688
202, 0.232417, 137.938
203, 0.218134, 151.036
204, 0.206471, 159.629
205, 0.193474, 179.283
206, 0.174289, 176.209
207, 0.159089, 185.495
208, 0.157017, 160.159
209, 0.145055, 176.208
210, 0.145055, 139.783
211, 0.145055, 124.7
212, 0.145055, 124.7
