181, 18.2884
182, 17.901
183, 18.4184
184, 17.843
185, 18.5226
186, 18.0978
187, 18.3723
188, 18.0121
189, 18.1276
190, 18.0038
191, 18.114
192, 18.0742
193, 18.355
194, 17.9519
195, 18.0568
196, 17.8665
197, 18.2508
198, 18.0327
199, 17.9487
200, 17.9395
201, 17.9448
202, 17.9734
203, 18.2026
204, 17.6289
205, 18.1758
206, 17.9715
207, 17.9925
208, 17.6967
209, 17.7875
210, 17.862
211, 17.7753
212, 17.5795
213, 17.4078
214, 17.7413
215, 17.6389
216, 17.2481
217, 17.4961
218, 17.7658
219, 17.5117
220, 16.8991
221, 17.53
222, 17.6645
223, 16.6122
224, 17.672
225, 16.6994
226, 16.7984
227, 16.6326
228, 16.4327
229, 16.2368
230, 16.2304
231, 16.1007
232, 16.5413
233, 16.3543
234, 16.0457
235, 16.4861
236, 15.7213
237, 16.1024
238, 15.924
239, 16.3312
240, 15.5669
241, 16.2832
242, 15.5965
243, 15.5843
244, 15.7176
245, 15.6862
246, 15.9979
247, 14.9642
248, 15.0637
249, 15.0499
250, 15.8091
251, 15.6256
252, 15.426
253, 15.1629
254, 15.3248
255, 14.6429
256, 14.6174
257, 14.3693
258, 14.7744
259, 14.7926
260, 14.9953
261, 13.8327
262, 14.1434
263, 14.0149
264, 14.2546
265, 14.8233
266, 14.4122
267, 13.8689
268, 14.0618
269, 14.0241
270, 14.0865
271, 13.6586
272, 14.116
273, 13.0949
274, 13.7293
275, 13.2789
276, 14.1051
277, 12.6811
278, 13.1588
279, 12.6594
280, 14.0787
281, 12.5056
282, 13.5959
283, 12.6277
284, 12.8368
285, 12.3456
286, 13.075
287, 12.1913
288, 13.272
289, 12.0621
290, 12.3503
291, 12.713
292, 12.9761
293, 12.16
294, 12.6545
295, 11.7023
296, 12.379
297, 11.4669
298, 11.9456
299, 11.8827
300, 12.8032
301, 11.3941
302, 12.1934
303, 11.3029
304, 11.5937
305, 11.6547
306, 11.9683
307, 11.2259
308, 11.3429
309, 11.3836
310, 11.3299
311, 10.6755
312, 10.9804
313, 11.3808
314, 11.4571
315, 11.2413
316, 10.8747
317, 10.1396
318, 11.3836
319, 10.0912
320, 10.4705
321, 10.5316
322, 10.4471
323, 9.87834
324, 10.714
325, 9.89042
326, 10.5819
327, 9.83254
328, 10.4616
329, 9.42924
330, 9.97044
331, 10.0284
332, 9.88562
333, 9.31575
334, 10.5056
335, 10.0046
336, 9.72061
337, 8.97153
338, 10.1366
339, 9.35889
340, 9.99769
341, 8.55
342, 9.18452
343, 9.13348
344, 9.5314
345, 9.01541
346, 9.02314
347, 8.83284
348, 9.49053
349, 9.00617
350, 9.37335
351, 8.18178
352, 8.36939
353, 7.73308
354, 8.66556
355, 7.76853
356, 8.04265
357, 7.62057
358, 8.9323
359, 8.61922
360, 8.94212
361, 7.63463
362, 8.5446
363, 7.64564
364, 7.82353
365, 7.40678
366, 7.66201
367, 8.06138
368, 7.47512
369, 7.60863
370, 8.21645
371, 6.84461
372, 7.086
373, 6.84792
374, 7.04631
375, 6.8048
376, 6.66977
377, 6.68642
378, 6.93764
379, 6.36817
380, 7.30797
381, 6.21722
382, 6.51322
383, 6.1007
384, 6.1774
385, 6.10458
386, 6.18234
387, 6.81511
388, 7.04195
389, 6.87895
390, 6.58783
391, 5.90879
392, 6.07676
393, 5.36542
394, 5.80566
395, 5.19247
396, 6.23556
397, 5.24142
398, 5.83996
399, 5.9377
400, 5.75884
401, 6.12041
402, 5.3058
403, 5.00359
404, 4.97387
405, 4.71413
406, 5.7804
407, 4.99841
408, 5.05607
409, 4.96566
410, 4.9373
411, 4.50914
412, 5.58514
413, 5.37276
414, 5.33963
415, 4.28706
416, 4.92775
417, 4.4733
418, 4.92567
419, 4.5475
420, 4.0636
421, 3.71794
422, 3.95605
423, 3.79032
424, 4.2526
425, 4.06555
426, 4.45327
427, 4.16079
428, 3.43818
429, 4.48514
430, 3.84924
431, 4.15052
432, 2.68685
433, 3.25871
434, 3.00093
435, 3.80997
436, 2.94008
437, 2.92178
438, 3.0124
439, 2.88967
440, 3.20468
441, 2.76465
442, 2.44944
443, 3.77267
444, 3.17113
445, 2.51658
446, 2.72363
447, 3.3841
448, 3.10652
449, 3.07767
450, 3.21394
451, 3.42968
452, 2.52208
453, 3.50023
454, 2.43636
455, 2.99834
456, 2.08712
457, 2.03602
458, 2.16517
459, 2.83561
460, 1.85261
461, 1.9321
462, 2.42066
463, 1.94099
464, 2.28259
465, 1.84886
466, 1.64421
467, 2.2979
468, 1.48285
469, 2.31448
470, 1.83557
471, 1.59338
472, 2.02634
473, 1.87434
474, 1.30018
475, 2.10674
476, 1.55968
477, 1.54128
478, 1.58415
479, 1.78761
480, 1.57859
481, 1.05168
482, 1.60418
483, 1.66145
484, 1.09265
485, 0.921546
486, 0.691747
487, 1.21283
488, 0.875041
489, 1.45367
490, 1.28916
491, 1.40359
492, 0.966335
493, 1.3042
494, 0.742868
495, 0.812723
496, 1.05762
497, 1.14778
498, 1.07259
499, 0.95849
6487.06
12.9741
