0, 0, 0
1, 0, 0
2, 0, 0
3, 0.0270718, 90
4, 0.0180719, 90
5, 0.00907204, 90
6, 0.455064, 180
7, 0.648178, 269.22
8, 0.647285, 248.916
9, 0.644597, 224.075
10, 0.638179, 193.389
11, 0.626881, 172.1
12, 0.613222, 170.435
13, 0.598307, 169.519
14, 0.58264, 168.889
15, 0.566488, 168.385
16, 0.550004, 167.943
17, 0.533285, 167.53
18, 0.516393, 167.129
19, 0.499372, 166.729
20, 0.482254, 166.32
21, 0.465062, 165.895
22, 0.447814, 165.447
23, 0.430525, 164.966
24, 0.413211, 164.91
25, 0.395884, 166.314
26, 0.378559, 167.736
27, 0.361253, 169.214
28, 0.343993, 170.805
29, 0.326816, 172.591
30, 0.309797, 174.729
31, 0.29309, 177.537
32, 0.277112, 181.826
33, 0.263158, 190.226
34, 0.446397, 263.289
35, 0.456695, 284.795
36, 0.443045, 296.69
37, 0.427509, 303.025
38, 0.41117, 307.164
39, 0.394413, 310.192
40, 0.377409, 312.583
41, 0.360247, 314.559
42, 0.342977, 316.257
43, 0.325631, 317.76
44, 0.308231, 319.122
45, 0.290793, 320.382
46, 0.273329, 321.57
47, 0.255847, 322.709
48, 0.238356, 323.818
49, 0.220864, 324.913
50, 0.203378, 326.014
51, 0.185907, 327.137
52, 0.168461, 328.304
53, 0.151053, 329.542
54, 0.133699, 330.884
55, 0.116426, 332.381
56, 0.0992726, 334.114
57, 0.0823094, 336.217
58, 0.065673, 338.953
59, 0.0496823, 342.915
60, 0.0352665, 349.791
61, 0.0278557, 334.793
62, 0.358097, 231.969
63, 0.330038, 412.685
64, 0.321049, 378.333
65, 0.312059, 343.983
66, 0.829695, 399.633
67, 0.812637, 366.711
68, 0.795408, 333.523
69, 0.778051, 300.142
70, 0.760599, 266.615
71, 0.743074, 242.82
72, 0.725492, 226.282
73, 0.707863, 226.862
74, 0.690196, 227.385
75, 0.672499, 227.862
76, 0.654777, 228.301
77, 0.637033, 228.708
78, 0.619271, 229.088
79, 0.601494, 229.446
80, 0.583704, 229.787
81, 0.565903, 230.112
82, 0.548094, 230.425
83, 0.530277, 230.729
84, 0.512455, 231.026
85, 0.494628, 231.319
86, 0.476798, 231.61
87, 0.458967, 231.904
88, 0.441136, 232.202
89, 0.423308, 232.51
90, 0.405485, 232.834
91, 0.387671, 233.182
92, 0.369872, 233.569
93, 0.3521, 234.017
94, 0.334374, 234.569
95, 0.316742, 235.32
96, 0.862862, 242.845
97, 0.834528, 259.337
98, 0.799299, 270.116
99, 0.761524, 279.147
100, 0.723043, 288.06
101, 0.685168, 298.248
102, 0.65282, 311.795
103, 0.618945, 295.189
104, 0.584849, 278.3
105, 0.55065, 261.264
106, 0.516455, 257.553
107, 0.4824, 260.626
108, 0.448732, 264.582
109, 0.416083, 270.364
110, 0.386381, 279.95
111, 0.362648, 265.413
112, 0.345391, 249.821
113, 0.328045, 246.511
114, 0.310636, 247.702
115, 0.293185, 248.773
116, 0.275704, 249.759
117, 0.258207, 250.687
118, 0.240703, 251.58
119, 0.223204, 252.461
120, 0.205719, 253.353
121, 0.188263, 254.283
122, 0.170855, 255.289
123, 0.153522, 254.931
124, 0.136312, 253.042
125, 0.119315, 250.688
126, 0.102733, 247.456
127, 0.0871226, 242.258
128, 0.0740918, 231.474
129, 0.496071, 202.838
130, 0.621173, 283.886
131, 0.611969, 244.975
132, 0.60028, 210.721
133, 0.588798, 179.704
134, 1.14605, 178.957
135, 1.11712, 226.614
136, 1.1066, 201.426
137, 1.09408, 189.762
138, 1.07994, 176.706
139, 1.06471, 179.421
140, 1.04877, 181.27
141, 1.03236, 182.579
142, 1.01563, 183.539
143, 0.998667, 184.265
144, 0.981542, 184.829
145, 0.96429, 185.276
146, 0.946941, 185.637
147, 0.929514, 185.934
148, 0.912024, 186.181
149, 0.894483, 186.389
150, 0.876899, 186.565
151, 0.85928, 186.717
152, 0.841631, 186.848
153, 0.823956, 186.963
154, 0.806258, 187.063
155, 0.788542, 187.152
156, 0.770809, 187.23
157, 0.753061, 187.3
158, 0.735301, 187.362
159, 0.71753, 187.418
160, 0.699748, 187.469
161, 0.681958, 187.514
162, 0.664161, 187.555
163, 0.646356, 187.592
164, 0.628546, 187.625
165, 0.610731, 187.655
166, 0.592911, 187.682
167, 0.575087, 187.706
168, 0.557261, 187.728
169, 0.539432, 187.758
170, 0.5216, 187.764
171, 0.503767, 187.779
172, 0.485933, 187.792
173, 0.468099, 187.802
174, 0.450265, 187.811
175, 0.432432, 187.817
176, 0.4146, 187.821
177, 0.39677, 187.822
178, 0.378943, 187.821
179, 0.36112, 187.817
180, 0.343301, 187.809
181, 0.325487, 187.798
182, 0.307681, 187.782
183, 0.289883, 187.76
184, 0.272096, 187.732
185, 0.254322, 187.695
186, 0.236563, 187.647
187, 0.218825, 187.584
188, 0.201113, 187.501
189, 0.183435, 187.39
190, 0.165803, 187.236
191, 0.148236, 187.015
192, 0.13077, 186.679
193, 0.113471, 186.127
194, 0.0965046, 185.101
195, 0.0804403, 188.472
196, 0.0720135, 189.302
197, 0.653688, 280.503
198, 0.651927, 274.295
199, 0.638959, 273.406
200, 1.16723, 163.044
201, 1.1814, 326.201
202, 1.17258, 292.155
203, 1.16232, 261.494
204, 1.15016, 234.491
205, 1.13629, 210.452
206, 1.12122, 188.416
207, 1.10536, 167.655
208, 1.089, 147.722
209, 1.07229, 128.349
210, 1.05535, 124.002
211, 1.03823, 122.5
212, 1.02097, 121.208
213, 1.00362, 120.086
214, 0.986188, 119.096
215, 0.968692, 118.213
216, 0.951144, 117.417
217, 0.933553, 116.693
218, 0.915927, 116.03
219, 0.89827, 115.419
220, 0.880587, 114.851
221, 0.862883, 114.322
222, 0.845159, 113.825
223, 0.827418, 113.357
224, 0.809663, 112.914
225, 0.791895, 112.494
226, 0.774116, 112.092
227, 0.756327, 111.708
228, 0.73853, 111.339
229, 0.720724, 110.984
230, 0.702912, 110.64
231, 0.685094, 110.307
232, 0.66727, 109.983
233, 0.649442, 109.667
234, 0.63161, 109.358
235, 0.613774, 109.055
236, 0.595935, 108.757
237, 0.578094, 108.463
238, 0.560251, 108.172
239, 0.542407, 107.884
240, 0.524562, 107.597
241, 0.506716, 107.311
242, 0.488869, 107.024
243, 0.471024, 106.736
244, 0.453179, 106.447
245, 0.435336, 106.154
246, 0.417495, 105.857
247, 0.399657, 105.554
248, 0.381822, 105.244
249, 0.363992, 104.926
250, 0.346167, 104.597
251, 0.328349, 104.255
252, 0.310538, 103.898
253, 0.292737, 103.523
254, 0.274948, 103.124
255, 0.257174, 102.698
256, 0.239417, 102.236
257, 0.221684, 101.73
258, 0.20398, 101.168
259, 0.186314, 100.53
260, 0.168702, 99.7881
261, 0.151166, 98.8978
262, 0.133748, 97.7788
263, 0.116531, 96.2718
264, 0.0997276, 93.9938
