0, 0, 0
1, 0, 0
2, 0, 0
3, 0.0270718, 90
4, 0.0180719, 90
5, 0.00907204, 90
6, 0.335553, 180
7, 0.528475, 268.507
8, 0.527065, 247.015
9, 0.523695, 220.905
10, 0.516708, 189.254
11, 0.505045, 167.37
12, 0.491176, 165.37
13, 0.476147, 164.272
14, 0.460423, 163.55
15, 0.444247, 163.008
16, 0.427761, 162.56
17, 0.411054, 162.163
18, 0.394183, 161.792
19, 0.37719, 161.432
20, 0.360104, 161.072
21, 0.342949, 160.702
22, 0.325741, 160.314
23, 0.308496, 159.897
24, 0.291227, 159.909
25, 0.273949, 161.386
26, 0.256675, 162.885
27, 0.239424, 164.445
28, 0.222221, 166.121
29, 0.205106, 168
30, 0.188152, 170.235
31, 0.171515, 173.147
32, 0.155613, 177.549
33, 0.141739, 186.071
34, 0.325067, 259.266
35, 0.335462, 280.917
36, 0.32192, 292.972
37, 0.306504, 299.485
38, 0.2903, 303.825
39, 0.273697, 307.083
40, 0.256874, 309.74
41, 0.239923, 312.029
42, 0.22291, 314.105
43, 0.205883, 316.074
44, 0.188894, 318.035
45, 0.172013, 320.099
46, 0.155357, 322.441
47, 0.13918, 325.4
48, 0.124136, 329.823
49, 0.111755, 337.302
50, 0.550021, 410.942
51, 0.541064, 410.342
52, 0.531039, 407.005
53, 0.519294, 400.301
54, 0.505861, 390.685
55, 0.49121, 379.107
56, 0.475811, 366.385
57, 0.460007, 353.11
58, 0.44408, 339.782
59, 0.428398, 327.082
60, 0.413823, 333.815
61, 0.40548, 317.631
62, 0.732985, 211.301
63, 0.696414, 409.95
64, 0.678855, 393.443
65, 0.661248, 376.865
66, 0.643603, 360.229
67, 0.625928, 343.545
68, 0.608227, 326.822
69, 0.590503, 310.067
70, 0.572761, 293.284
71, 0.555004, 286.321
72, 0.537234, 286.684
73, 0.519453, 287.031
74, 0.501662, 287.364
75, 0.483864, 287.685
76, 0.466058, 287.997
77, 0.448248, 288.301
78, 0.430433, 288.6
79, 0.412614, 288.894
80, 0.394794, 289.186
81, 0.376971, 289.477
82, 0.359149, 289.769
83, 0.341326, 290.063
84, 0.323506, 290.362
85, 0.305688, 290.668
86, 0.287874, 290.982
87, 0.270066, 291.309
88, 0.252266, 291.653
89, 0.234476, 292.018
90, 0.2167, 292.411
91, 0.198942, 292.843
92, 0.181211, 293.328
93, 0.163517, 293.893
94, 0.145884, 294.583
95, 0.128363, 295.498
96, 0.111101, 296.906
97, 0.0948902, 299.895
98, 0.0861852, 283.146
99, 0.403131, 195.803
100, 0.308306, 337.697
101, 0.29442, 311.463
102, 0.279181, 289.912
103, 0.263611, 270.697
104, 0.24848, 253.502
105, 0.235298, 250.912
106, 0.826897, 142.116
107, 0.652509, 306.543
108, 0.641652, 277.124
109, 0.628931, 251.116
110, 0.614692, 227.679
111, 0.599424, 205.925
112, 0.583492, 185.243
113, 0.567125, 165.257
114, 0.550463, 145.743
115, 0.533594, 126.567
116, 0.516577, 107.605
117, 0.499451, 106.012
118, 0.482246, 104.539
119, 0.464984, 103.147
120, 0.447684, 101.804
121, 0.430363, 100.477
122, 0.413039, 99.1302
123, 0.395734, 97.7197
124, 0.378478, 96.1806
125, 0.361323, 94.4045
126, 0.344371, 92.1803
127, 0.327877, 89.009
128, 0.312661, 83.3676
129, 0.303864, 65.8701
130, 0.656738, 151.962
131, 0.650455, 172.478
132, 0.641492, 188.519
133, 0.631706, 202.189
134, 0.620319, 212.537
135, 0.607147, 219.716
136, 0.59257, 224.572
137, 0.577055, 227.93
138, 0.560936, 230.342
139, 0.544421, 232.138
140, 0.527637, 233.514
141, 0.510663, 234.596
142, 0.493553, 235.461
143, 0.476341, 236.161
144, 0.459053, 236.732
145, 0.441708, 237.199
146, 0.42432, 237.577
147, 0.406901, 237.881
148, 0.38946, 238.116
149, 0.372007, 238.287
150, 0.354551, 238.396
151, 0.337102, 238.438
152, 0.319671, 238.406
153, 0.302275, 238.286
154, 0.284937, 238.049
155, 0.267696, 237.342
156, 0.250625, 235.982
157, 0.23388, 234.181
158, 0.217866, 231.422
159, 0.203802, 226.161
160, 0.70584, 304.637
161, 0.707942, 288.992
162, 0.697606, 276.059
163, 0.685493, 266.542
164, 0.6717, 259.91
165, 0.656704, 255.241
166, 0.640935, 251.801
167, 0.624677, 249.129
168, 0.608104, 246.949
169, 0.591328, 245.086
170, 0.574423, 243.423
171, 0.557448, 241.875
172, 0.540454, 240.362
173, 0.523502, 238.799
174, 0.506679, 237.062
175, 0.490152, 234.929
176, 0.474319, 231.886
177, 0.460283, 226.504
178, 0.981131, 189.504
179, 0.942418, 315.825
180, 0.930843, 316.852
181, 0.916056, 307.465
182, 0.899988, 294.535
183, 0.883323, 280.049
184, 0.866328, 264.733
185, 0.849127, 248.92
186, 0.831788, 232.782
187, 0.814351, 216.421
188, 0.796842, 217.088
189, 0.779278, 217.634
190, 0.761671, 218.09
191, 0.744029, 218.473
192, 0.726359, 218.799
193, 0.708665, 219.077
194, 0.690953, 219.318
195, 0.673224, 219.526
196, 0.655482, 219.706
197, 0.637728, 219.863
198, 0.619965, 219.999
199, 0.602195, 220.117
200, 0.584417, 220.219
201, 0.566635, 220.306
202, 0.548848, 220.38
203, 0.531058, 220.441
204, 0.513267, 220.49
205, 0.495474, 220.527
206, 0.477682, 220.553
207, 0.459892, 220.566
208, 0.442104, 220.568
209, 0.42432, 220.556
210, 0.406542, 220.53
211, 0.388772, 220.489
212, 0.371012, 220.428
213, 0.353266, 220.346
214, 0.335537, 220.238
215, 0.317831, 220.096
216, 0.300155, 219.91
217, 0.282523, 219.664
218, 0.264953, 219.333
219, 0.247478, 218.873
220, 0.230159, 218.201
221, 0.213134, 217.139
222, 0.196764, 215.234
223, 0.182208, 211.066
224, 0.737938, 300.877
225, 0.753368, 315.345
226, 0.742029, 326.433
227, 0.72888, 334.28
228, 0.714283, 339.729
229, 0.698727, 343.649
230, 0.682567, 346.636
231, 0.666031, 349.057
232, 0.649265, 351.152
233, 0.632375, 353.106
234, 0.615468, 355.111
235, 0.598711, 357.481
236, 0.582575, 361.035
237, 0.569185, 369.356
238, 1.1776, 262.727
239, 1.10696, 462.873
240, 1.09212, 453.85
241, 1.07606, 441.444
242, 1.05941, 427.506
243, 1.04244, 412.725
244, 1.02526, 397.424
245, 1.00794, 381.774
246, 0.990515, 365.877
247, 0.973018, 349.798
248, 0.955462, 333.578
249, 0.937859, 334.438
250, 0.920219, 335.209
251, 0.902548, 335.909
252, 0.884852, 336.549
253, 0.867134, 337.139
254, 0.849397, 337.687
255, 0.831644, 338.199
256, 0.813878, 338.679
257, 0.7961, 339.133
258, 0.778311, 339.563
259, 0.760513, 339.973
260, 0.742708, 340.365
261, 0.724895, 340.742
262, 0.707077, 341.105
263, 0.689253, 341.456
264, 0.671425, 341.796
