0, 0, 0
1, 0, 0
2, 0, 0
3, 0.261579, 90
4, 0.261034, 75.0059
5, 0.259159, 63.0737
6, 0.648751, 144.46
7, 0.63722, 145.649
8, 0.62354, 145.645
9, 0.608642, 145.388
10, 0.592993, 145.091
11, 0.576854, 144.806
12, 0.560375, 144.544
13, 0.543655, 144.302
14, 0.526755, 144.076
15, 0.509719, 143.863
16, 0.492578, 143.66
17, 0.475356, 143.462
18, 0.458068, 143.267
19, 0.440728, 143.072
20, 0.423347, 142.875
21, 0.405933, 142.675
22, 0.388494, 142.467
23, 0.371037, 142.249
24, 0.353568, 142.018
25, 0.336093, 141.771
26, 0.318617, 141.503
27, 0.301147, 141.207
28, 0.283691, 140.875
29, 0.266259, 140.498
30, 0.248864, 140.059
31, 0.231522, 139.535
32, 0.214262, 138.891
33, 0.197128, 138.066
34, 0.1802, 136.953
35, 0.163641, 135.337
36, 0.147829, 132.724
37, 0.13369, 127.871
38, 0.406392, 218.175
39, 0.391241, 211.21
40, 0.375037, 207.207
41, 0.358328, 204.6
42, 0.341339, 202.786
43, 0.324182, 201.481
44, 0.306923, 200.542
45, 0.289606, 199.891
46, 0.272267, 199.497
47, 0.254942, 199.368
48, 0.237686, 199.566
49, 0.2206, 200.262
50, 0.203959, 201.942
51, 0.188822, 206.385
52, 0.180055, 188.611
53, 0.624514, 260.865
54, 0.614943, 263.435
55, 0.602283, 260.488
56, 0.587066, 249.686
57, 0.570827, 236.066
58, 0.554092, 221.12
59, 0.537079, 211.449
60, 0.519895, 212.477
61, 0.502601, 213.179
62, 0.485236, 213.636
63, 0.467827, 213.892
64, 0.450397, 213.968
65, 0.432968, 213.866
66, 0.415565, 213.564
67, 0.398226, 213.004
68, 0.38102, 212.064
69, 0.3641, 210.45
70, 0.347917, 207.335
71, 0.334119, 199.587
72, 0.634065, 228.621
73, 0.648803, 289.905
74, 0.639605, 288.695
75, 0.629295, 301.863
76, 0.617244, 311.63
77, 0.603501, 318.465
78, 0.588521, 323.271
79, 0.572732, 326.786
80, 0.55642, 329.476
81, 0.539758, 331.62
82, 0.522855, 333.39
83, 0.50578, 334.892
84, 0.488578, 336.197
85, 0.471279, 337.355
86, 0.453907, 338.398
87, 0.436476, 339.353
88, 0.419, 340.238
89, 0.401488, 341.069
90, 0.383946, 341.857
91, 0.366383, 342.612
92, 0.348801, 343.344
93, 0.331207, 344.059
94, 0.313605, 344.766
95, 0.295997, 345.471
96, 0.27839, 346.183
97, 0.260787, 346.91
98, 0.243193, 347.663
99, 0.225616, 348.456
100, 0.208064, 349.308
101, 0.19055, 350.247
102, 0.173097, 351.319
103, 0.155744, 352.607
104, 0.138575, 354.28
105, 0.121819, 356.77
106, 0.106372, 361.572
107, 0.0977118, 344.891
108, 0.540256, 238.263
109, 0.54284, 427.518
110, 0.531021, 426.258
111, 0.516422, 415.688
112, 0.500859, 401.682
113, 0.485073, 385.79
114, 0.469642, 368.231
115, 0.455596, 348.127
116, 0.447095, 315.023
117, 1.22897, 292.877
118, 1.09009, 398.424
119, 1.08112, 397.859
120, 1.07109, 394.497
121, 1.05929, 387.633
122, 1.04571, 377.655
123, 1.03081, 365.488
124, 1.01504, 351.925
125, 0.998719, 337.475
126, 0.982025, 329.554
127, 0.965078, 331.304
128, 0.94795, 332.767
129, 0.930688, 334.015
130, 0.913324, 335.102
131, 0.895882, 336.065
132, 0.878376, 336.92
133, 0.86082, 337.699
134, 0.843223, 338.409
135, 0.825592, 339.065
136, 0.807932, 339.675
137, 0.790248, 340.245
138, 0.772544, 340.783
139, 0.754822, 341.293
140, 0.737085, 341.779
141, 0.719336, 342.246
142, 0.701576, 342.696
143, 0.683807, 343.132
144, 0.66603, 343.557
145, 0.648248, 343.974
146, 0.63046, 344.385
147, 0.612669, 344.793
148, 0.594876, 345.2
149, 0.577082, 345.609
150, 0.559289, 346.023
151, 0.541498, 346.447
152, 0.523711, 346.883
153, 0.505931, 347.339
154, 0.488162, 347.821
155, 0.470407, 348.34
156, 0.452674, 348.911
157, 0.434972, 349.556
158, 0.417318, 350.313
159, 0.399746, 351.251
160, 0.38232, 352.507
161, 0.365219, 354.42
162, 0.349086, 358.094
163, 0.340162, 341.02
164, 0.726086, 233.945
165, 0.836676, 432.745
166, 0.827295, 434.927
167, 0.815358, 435.626
168, 0.800343, 426.404
169, 0.784113, 413.773
170, 0.767317, 399.621
171, 0.750209, 384.647
172, 0.732909, 369.173
173, 0.715483, 370.56
174, 0.697969, 371.719
175, 0.680391, 372.712
176, 0.662766, 373.582
177, 0.645105, 374.358
178, 0.627417, 375.06
179, 0.609707, 375.705
180, 0.591981, 376.304
181, 0.574243, 376.868
182, 0.556496, 377.404
183, 0.538743, 377.919
184, 0.520988, 378.421
185, 0.503234, 378.913
186, 0.485484, 379.404
187, 0.467741, 379.899
188, 0.45001, 380.406
189, 0.432299, 380.648
190, 0.414615, 380.546
191, 0.396973, 380.369
192, 0.379395, 380.088
193, 0.361923, 379.646
194, 0.344641, 378.931
195, 0.327761, 377.676
196, 0.311949, 375.081
197, 0.303023, 358.078
198, 1.03938, 334.166
199, 0.90435, 448.008
200, 0.895194, 446.984
201, 0.885056, 443.332
202, 0.873213, 436.27
203, 0.8596, 426.112
204, 0.844654, 413.763
205, 0.828836, 400.023
206, 0.81246, 385.409
207, 0.79572, 370.227
208, 0.778732, 371.852
209, 0.761569, 373.209
210, 0.74428, 374.374
211, 0.726897, 375.397
212, 0.709442, 376.315
213, 0.691935, 377.155
214, 0.674385, 377.938
215, 0.656806, 378.68
216, 0.639205, 379.398
217, 0.62159, 380.107
218, 0.60397, 380.822
219, 0.586355, 381.222
220, 0.568759, 381.026
221, 0.551201, 380.689
222, 0.533718, 380.139
223, 0.51639, 379.221
224, 0.499436, 377.527
225, 0.483758, 373.586
226, 0.474893, 356.602
227, 1.09671, 337.039
228, 0.925074, 431.26
229, 0.908347, 417.246
230, 0.891295, 402.377
231, 0.874042, 386.988
232, 0.856655, 371.256
233, 0.839173, 355.284
234, 0.821622, 339.137
235, 0.804018, 322.857
236, 0.786372, 308.924
237, 0.768694, 309.649
238, 0.75099, 310.308
239, 0.733264, 310.913
240, 0.71552, 311.473
241, 0.69776, 311.997
242, 0.679988, 312.488
243, 0.662206, 312.953
244, 0.644414, 313.396
245, 0.626615, 313.819
246, 0.608809, 314.226
247, 0.590997, 314.618
248, 0.573182, 315
249, 0.555363, 315.371
250, 0.537541, 315.735
251, 0.519717, 316.093
252, 0.501893, 316.446
253, 0.484068, 316.796
254, 0.466243, 317.145
255, 0.44842, 317.494
256, 0.430598, 317.845
257, 0.41278, 318.199
258, 0.394967, 318.559
259, 0.377158, 318.927
260, 0.359357, 319.305
261, 0.341565, 319.393
262, 0.323783, 319.384
263, 0.306016, 319.359
264, 0.288267, 319.314
