0, 0, 0
1, 0, 0
2, 0, 0
3, 0.250027, 90
4, 0.244692, 100.045
5, 0.237767, 105.504
6, 0.533787, 199.056
7, 0.524905, 187.497
8, 0.514248, 178.63
9, 0.501665, 172.578
10, 0.48756, 168.635
11, 0.472426, 166.041
12, 0.45662, 164.282
13, 0.440368, 163.052
14, 0.423808, 162.17
15, 0.407029, 161.528
16, 0.390089, 161.057
17, 0.373028, 160.711
18, 0.355876, 160.471
19, 0.338654, 160.307
20, 0.321379, 160.211
21, 0.304064, 160.176
22, 0.28672, 160.199
23, 0.269357, 160.279
24, 0.251986, 160.422
25, 0.234618, 160.635
26, 0.217266, 160.935
27, 0.199946, 161.348
28, 0.182685, 161.921
29, 0.165526, 162.738
30, 0.148556, 163.969
31, 0.13198, 166.014
32, 0.116436, 170.044
33, 0.103967, 180.629
34, 0.464697, 252.949
35, 0.451073, 224.052
36, 0.435616, 200.56
37, 0.419405, 179.169
38, 0.402834, 158.79
39, 0.386092, 138.943
40, 0.369297, 119.35
41, 0.352559, 99.8003
42, 0.33603, 86.4587
43, 0.320002, 83.2942
44, 0.305203, 78.565
45, 0.29647, 63.7067
46, 0.805036, 153.099
47, 0.796201, 134.902
48, 0.786454, 113.624
49, 0.773423, 99.5516
50, 0.758032, 92.621
51, 0.741682, 88.331
52, 0.724854, 85.3113
53, 0.707752, 83.0125
54, 0.690475, 81.1675
55, 0.67308, 79.6297
56, 0.655599, 78.3099
57, 0.638057, 77.1511
58, 0.620466, 76.1142
59, 0.602839, 75.1717
60, 0.585183, 74.3017
61, 0.567505, 73.4882
62, 0.54981, 72.7207
63, 0.532102, 71.9862
64, 0.514385, 71.2766
65, 0.496661, 70.5826
66, 0.478936, 69.8959
67, 0.461212, 69.2075
68, 0.443493, 68.5073
69, 0.425785, 67.7829
70, 0.408095, 67.018
71, 0.390433, 66.189
72, 0.372815, 65.2598
73, 0.35527, 64.1688
74, 0.337854, 62.7979
75, 0.320698, 60.8837
76, 0.30421, 57.6829
77, 0.290073, 50.2239
78, 0.693987, 89.6172
79, 0.664156, 104.109
80, 0.649287, 79.6154
81, 0.633134, 74.778
82, 0.616389, 71.5357
83, 0.599319, 69.1504
84, 0.58205, 67.2843
85, 0.564648, 65.7591
86, 0.547155, 64.4708
87, 0.529596, 63.3537
88, 0.511986, 62.3642
89, 0.494339, 61.4718
90, 0.476663, 60.6544
91, 0.458964, 59.8952
92, 0.441247, 59.1812
93, 0.423517, 58.5017
94, 0.405777, 57.8475
95, 0.388031, 57.2107
96, 0.370281, 56.5836
97, 0.352531, 55.9584
98, 0.334784, 55.3268
99, 0.317045, 54.679
100, 0.299318, 54.0027
101, 0.28161, 53.2808
102, 0.263934, 52.488
103, 0.246308, 51.583
104, 0.228767, 50.4909
105, 0.211387, 49.0545
106, 0.194385, 46.8694
107, 0.178638, 47.6768
108, 0.169753, 47.3893
109, 0.565515, 137.098
110, 0.562724, 123.189
111, 0.551031, 112.757
112, 0.537582, 105.41
113, 0.522801, 100.256
114, 0.507145, 96.4917
115, 0.490933, 93.5931
116, 0.474362, 91.2411
117, 0.457556, 89.2367
118, 0.440598, 87.4448
119, 0.423549, 85.7611
120, 0.406465, 84.0848
121, 0.389412, 82.2877
122, 0.372505, 80.1435
123, 0.356042, 77.1028
124, 0.341171, 71.2182
125, 0.332501, 53.5276
126, 0.798385, 129.136
127, 0.779808, 138.907
128, 0.763049, 135.982
129, 0.746022, 133.739
130, 0.728823, 131.932
131, 0.711502, 130.424
132, 0.694094, 129.132
133, 0.67662, 128
134, 0.659095, 126.993
135, 0.64153, 126.082
136, 0.623932, 125.249
137, 0.606309, 124.479
138, 0.588664, 123.759
139, 0.571002, 123.082
140, 0.553327, 122.438
141, 0.535641, 121.823
142, 0.517947, 121.229
143, 0.500247, 120.652
144, 0.482543, 120.088
145, 0.464839, 119.532
146, 0.447136, 118.979
147, 0.429438, 118.425
148, 0.411747, 117.864
149, 0.394067, 117.291
150, 0.376402, 116.698
151, 0.35876, 116.075
152, 0.341149, 115.409
153, 0.323582, 114.682
154, 0.306079, 113.864
155, 0.288675, 112.908
156, 0.271431, 111.726
157, 0.254483, 110.142
158, 0.23816, 107.729
159, 0.223436, 103.266
160, 0.214515, 85.8791
161, 0.549063, 171.682
162, 0.549914, 160.306
163, 0.539281, 147.836
164, 0.526866, 138.739
165, 0.512832, 132.403
166, 0.497654, 127.925
167, 0.481737, 124.615
168, 0.465344, 122.047
169, 0.448635, 119.963
170, 0.431712, 118.202
171, 0.41464, 116.661
172, 0.397464, 115.264
173, 0.380221, 113.954
174, 0.362938, 112.679
175, 0.345647, 111.382
176, 0.328388, 109.982
177, 0.31123, 108.341
178, 0.294337, 106.143
179, 0.278278, 102.412
180, 0.26958, 84.7643
181, 0.691283, 110.416
182, 0.714097, 139.628
183, 0.704991, 106.523
184, 0.694707, 93.4977
185, 0.682642, 83.8979
186, 0.668888, 77.2035
187, 0.653915, 72.4954
188, 0.638152, 69.0428
189, 0.621882, 66.3866
190, 0.605275, 64.2529
191, 0.58844, 62.4744
192, 0.571443, 60.9448
193, 0.554331, 59.5929
194, 0.537137, 58.3688
195, 0.519884, 57.2351
196, 0.502592, 56.162
197, 0.48528, 55.1232
198, 0.467963, 54.0933
199, 0.450662, 53.0441
200, 0.4334, 51.9397
201, 0.416216, 50.7278
202, 0.399171, 49.3215
203, 0.382391, 47.5538
204, 0.366162, 45.0498
205, 0.351273, 40.8068
206, 0.342462, 38.3777
207, 0.803415, 128.104
208, 0.780051, 138.949
209, 0.764178, 143.864
210, 0.747607, 146.911
211, 0.730664, 148.995
212, 0.713498, 150.511
213, 0.696186, 151.661
214, 0.678772, 152.56
215, 0.661284, 153.278
216, 0.643742, 153.861
217, 0.626158, 154.339
218, 0.608542, 154.735
219, 0.5909, 155.063
220, 0.573239, 155.336
221, 0.555562, 155.561
222, 0.537874, 155.744
223, 0.520177, 155.89
224, 0.502475, 156.002
225, 0.484771, 156.081
226, 0.467068, 156.129
227, 0.449369, 156.145
228, 0.431677, 156.127
229, 0.413997, 156.072
230, 0.396335, 155.974
231, 0.378699, 155.824
232, 0.361099, 155.609
233, 0.343554, 155.306
234, 0.32609, 155.138
235, 0.308759, 156.205
236, 0.291667, 157.598
237, 0.275065, 159.644
238, 0.259699, 163.265
239, 0.250785, 163.479
240, 0.741143, 253.694
241, 0.732576, 237.923
242, 0.722538, 224.594
243, 0.71083, 214.653
244, 0.697349, 207.841
245, 0.682514, 203.271
246, 0.666791, 200.136
247, 0.6505, 197.912
248, 0.633839, 196.287
249, 0.616928, 195.075
250, 0.599846, 194.165
251, 0.582643, 193.486
252, 0.565356, 192.998
253, 0.548013, 192.677
254, 0.530638, 192.516
255, 0.513259, 192.529
256, 0.495908, 192.755
257, 0.478642, 193.288
258, 0.461588, 194.359
