0, 0, 0
1, 0, 0
2, 0, 0
3, 0, 0
4, 0.0270718, 90
5, 0.0180719, 90
6, 0.00907204, 90
7, 0.326133, 180
8, 0.324031, 141.519
9, 0.318398, 115.163
10, 0.677868, 187.975
11, 0.663492, 177.977
12, 0.654833, 177.944
13, 1.01869, 285.515
14, 1.0042, 275.946
15, 0.987684, 259.909
16, 1.34781, 331.452
17, 1.27887, 343.479
18, 1.2438, 363.686
19, 1.60804, 474.736
20, 1.50854, 483.673
21, 1.54669, 496.501
22, 2.06038, 570.471
23, 2.0675, 606.224
24, 1.93508, 629.805
25, 2.5585, 726.001
26, 2.46386, 764.482
27, 2.35586, 796.349
28, 3.11428, 896.903
29, 3.08277, 915.61
30, 3.0403, 938.27
31, 3.61228, 1038.27
32, 3.64421, 993.228
33, 3.58653, 1009
34, 4.20824, 1096.6
35, 4.16875, 1113.45
36, 4.13016, 1112.8
37, 4.8467, 1203.25
38, 4.73309, 1203.19
39, 4.69341, 1186.14
40, 5.37746, 1274.62
41, 5.37424, 1302.2
42, 5.32659, 1338.39
43, 6.09589, 1444.88
44, 6.13325, 1463.13
45, 6.03735, 1478.73
46, 6.74779, 1573.32
47, 6.58382, 1594.47
48, 6.53775, 1622.66
49, 7.27146, 1725.95
50, 7.3309, 1751.34
51, 7.33588, 1772.89
52, 8.08049, 1879.54
53, 8.00629, 1890.95
54, 7.83657, 1900.97
55, 8.61701, 1983.23
56, 8.54394, 2005.07
57, 8.63278, 2010.11
58, 9.42975, 2106.77
59, 9.31792, 2103.36
60, 9.17879, 2109.57
61, 9.93891, 2190.52
62, 9.91668, 2162.59
63, 9.82999, 2159.04
64, 10.7062, 2230.94
65, 10.6343, 2235.49
66, 10.4726, 2226.11
67, 11.2823, 2344.61
68, 11.1767, 2323.29
69, 11.2491, 2294.68
70, 12.2807, 2383.92
71, 12.0658, 2353.81
72, 11.9838, 2324.61
73, 12.857, 2366.99
74, 12.7297, 2349.23
75, 12.6755, 2336.01
76, 12.6017, 2318.01
77, 12.6414, 2306.26
78, 12.6121, 2299.36
79, 12.5731, 2299.27
80, 12.5395, 2297.53
81, 12.5043, 2288.5
82, 12.3947, 2286.24
83, 12.2708, 2288.45
84, 12.1359, 2283.45
85, 11.9272, 2282.2
86, 11.7212, 2282.27
87, 11.5198, 2284.51
88, 11.3262, 2289.82
89, 11.1438, 2297.53
90, 10.9738, 2304.26
91, 10.8113, 2304.81
92, 10.6448, 2292.94
93, 10.4629, 2268.71
94, 10.2681, 2240.98
95, 10.0733, 2218.44
96, 9.88022, 2187.16
97, 9.66366, 2163.09
98, 9.42849, 2153.41
99, 9.20297, 2137.96
100, 8.98812, 2120.91
101, 8.78168, 2094.77
102, 8.58503, 2054.46
103, 8.39184, 2017.38
104, 8.20049, 1977.54
105, 8.01852, 1972.07
106, 7.83926, 1964.84
107, 7.66418, 1950.94
108, 7.49898, 1951.96
109, 7.3281, 1939.98
110, 7.15743, 1930.13
111, 6.98732, 1938.42
112, 6.81781, 1947.19
113, 6.64887, 1956.04
114, 6.47633, 1974.91
115, 6.30593, 1978.47
116, 6.14995, 1966.71
117, 5.97232, 1977.68
118, 5.80551, 1956.82
119, 5.64868, 1926.56
120, 5.48197, 1928.42
121, 5.30263, 1921.19
122, 5.14869, 1922.13
123, 5.01222, 1918.74
124, 4.89855, 1916.98
125, 4.81333, 1881.67
126, 4.71191, 1894.33
127, 4.62113, 1898.87
128, 4.56432, 1892.21
129, 4.53933, 1856.18
130, 4.55624, 1776.01
131, 4.57689, 1715.03
132, 4.41457, 1654.85
133, 4.08396, 1542.31
134, 3.77466, 1478.44
135, 3.63092, 1450.27
136, 3.41557, 1444.52
137, 3.29636, 1437.4
138, 3.23153, 1424.86
139, 3.10057, 1378.67
140, 2.98736, 1396.91
141, 2.85723, 1426.81
142, 2.73811, 1486.71
143, 2.64341, 1520.64
144, 2.52878, 1579.79
145, 2.41363, 1598.87
146, 2.31191, 1529.53
147, 2.23832, 1535.48
148, 2.2118, 1518.38
149, 2.18035, 1480.35
150, 2.1371, 1507.78
151, 2.14123, 1511.28
152, 2.15995, 1470.67
153, 2.16636, 1476.27
154, 2.17913, 1485.07
155, 2.18075, 1496.34
156, 2.08497, 1451.45
157, 1.86849, 1448.9
158, 1.70216, 1428.83
159, 1.57015, 1344.51
160, 1.35713, 1307.33
161, 1.16079, 1249
162, 1.00297, 1163.24
163, 0.96776, 1097.8
164, 0.828906, 1038.73
165, 0.774747, 989.397
166, 0.731422, 972.889
167, 0.712026, 846.284
168, 0.668401, 824.396
169, 0.668281, 820.217
170, 0.661, 875.962
171, 0.614809, 896.366
172, 0.559028, 897.508
173, 0.515923, 1014.54
174, 0.472601, 1038.45
175, 0.467255, 991.633
176, 0.46333, 1041.77
177, 0.46263, 1054.86
178, 0.453759, 964.444
179, 0.501096, 983.339
180, 0.510723, 1004.26
181, 0.494556, 1006.43
182, 0.535313, 1106.26
183, 0.578564, 1086.99
184, 0.571024, 1091.53
185, 0.514763, 1106.12
186, 0.521886, 1034.15
187, 0.48691, 1001.65
188, 0.472275, 1024.5
189, 0.534163, 981.821
190, 0.536153, 987.01
191, 0.539623, 926.378
192, 0.536216, 830.207
193, 0.542842, 830.693
194, 0.498608, 849.76
195, 0.479765, 781.182
196, 0.485596, 766.319
197, 0.46726, 731.087
198, 0.44479, 720.065
199, 0.429052, 704.781
200, 0.419029, 649.162
201, 0.392853, 623.197
202, 0.368396, 601.368
203, 0.341984, 604.99
204, 0.300021, 624.877
205, 0.264205, 650.861
206, 0.235685, 685.097
207, 0.217153, 667.371
208, 0.204261, 657.409
209, 0.191629, 643.857
210, 0.178069, 573.836
211, 0.171241, 514.784
212, 0.16569, 439.708
213, 0.162281, 379.094
214, 0.162281, 293.15
215, 0.162281, 224.395
216, 0.162281, 172.829
