0, 0, 
1, 0, 
2, 0, 
3, 0, 0, 
4, 0, 0, 
5, 0, 0.00275232, 
6, 0, 0.00724239, 0, 
7, 0, 0.0131153, 0, 
8, 0, 0.0199108, 0.00876067, 
9, 0, 0.0272919, 0.0175575, 0, 
10, 0, 0.0350507, 0.0263544, 0, 
11, 0, 0.0430623, 0.0352077, 0.00839773, 
12, 0, 0.0512496, 0.044076, 0.0169439, 0, 
13, 0, 0.0594369, 0.052957, 0.0255862, 0, 
14, 0, 0.0679093, 0.0618486, 0.0342946, 0.00726025, 
15, 0, 0.0764411, 0.0707492, 0.0430508, 0.0152261, 0, 
16, 0, 0.0850137, 0.0796575, 0.051807, 0.0235264, 0, 
17, 0, 0.093618, 0.0885375, 0.0599332, 0.0320143, 0.00529697, 
18, 0, 0.102247, 0.0973228, 0.068153, 0.0406191, 0.0125502, 0, 
19, 0, 0.110897, 0.106168, 0.0765619, 0.0492239, 0.0205143, 0, 
20, 0, 0.119679, 0.115027, 0.0851045, 0.0579539, 0.0288146, 0.00710627, 
21, 0, 0.126591, 0.1239, 0.0937386, 0.0667235, 0.0373032, 0.0150087, 0, 
22, 0, 0.134279, 0.132786, 0.102437, 0.0755429, 0.0457918, 0.0232772, 0, 
23, 0, 0.142396, 0.141681, 0.111006, 0.0843975, 0.0534399, 0.0317471, 0.00313245, 
24, 0, 0.150743, 0.150568, 0.117795, 0.0932769, 0.0617094, 0.0403409, 0.00799894, 0, 
25, 0, 0.159229, 0.159427, 0.125849, 0.102175, 0.0701762, 0.0489348, 0.0141866, 0, 
26, 0, 0.167802, 0.168299, 0.134169, 0.111029, 0.0787669, 0.0578403, 0.0212348, 0.00799691, 
27, 0, 0.175668, 0.177183, 0.142651, 0.120017, 0.0874407, 0.0667617, 0.0288236, 0.016318, 0, 
28, 0, 0.181986, 0.186077, 0.151238, 0.129009, 0.096173, 0.075693, 0.0364124, 0.0248217, 0, 
29, 0, 0.189609, 0.19498, 0.159899, 0.138003, 0.105057, 0.0846313, 0.0453078, 0.0334393, 0.00134477, 
30, 0, 0.197732, 0.203889, 0.168874, 0.146998, 0.11313, 0.0935747, 0.0542898, 0.0421335, 0.00610581, 0, 
31, 0, 0.206104, 0.212871, 0.175187, 0.155994, 0.12136, 0.102522, 0.0632701, 0.0508277, 0.0131934, 0, 
32, 0, 0.21462, 0.221837, 0.182231, 0.16499, 0.129809, 0.111448, 0.072251, 0.0596329, 0.0210945, 0.00260223, 
33, 0, 0.223227, 0.230713, 0.190065, 0.173975, 0.138385, 0.120442, 0.0812326, 0.0684701, 0.029367, 0.00699558, 0, 
34, 0, 0.231306, 0.239598, 0.19825, 0.182972, 0.147046, 0.129437, 0.0902148, 0.0773323, 0.0376394, 0.0128597, 0, 
35, 0, 0.239387, 0.24849, 0.20663, 0.191966, 0.155766, 0.138433, 0.09921, 0.0862129, 0.0455016, 0.0197115, 0.00116164, 
36, 0, 0.247762, 0.257389, 0.215132, 0.200958, 0.164274, 0.14743, 0.107913, 0.0951072, 0.053852, 0.0271838, 0.0056428, 0, 
37, 0, 0.25631, 0.266294, 0.222667, 0.209948, 0.172121, 0.156426, 0.116735, 0.104012, 0.062321, 0.0346561, 0.0126448, 0, 
38, 0, 0.264959, 0.275254, 0.228453, 0.218937, 0.180509, 0.165423, 0.125557, 0.112955, 0.0709162, 0.0435696, 0.0205161, 0.00171182, 
39, 0, 0.273669, 0.284183, 0.236262, 0.227925, 0.188958, 0.174423, 0.1344, 0.12188, 0.0796062, 0.0524685, 0.0287769, 0.00518023, 0, 
40, 0, 0.282418, 0.293083, 0.244155, 0.236869, 0.197531, 0.183418, 0.143266, 0.130813, 0.0883593, 0.06135, 0.0370378, 0.0103407, 0, 
41, 0, 0.291349, 0.302013, 0.252369, 0.245824, 0.206209, 0.192412, 0.152148, 0.139755, 0.0969758, 0.0702231, 0.044919, 0.0167411, 0.00812295, 
42, 0, 0.29983, 0.310947, 0.260827, 0.254774, 0.214953, 0.201405, 0.160921, 0.148702, 0.105134, 0.0790987, 0.0534264, 0.0239362, 0.0165175, 0, 
43, 0, 0.308478, 0.31988, 0.269423, 0.263718, 0.22342, 0.210397, 0.169085, 0.157652, 0.113808, 0.0879824, 0.0620522, 0.0311313, 0.0250699, 0, 
44, 0, 0.317243, 0.328814, 0.277082, 0.272659, 0.231298, 0.21939, 0.177691, 0.166606, 0.12255, 0.0965871, 0.0707562, 0.0399621, 0.0337228, 0.00454051, 
45, 0, 0.326072, 0.337798, 0.284334, 0.281599, 0.239977, 0.228382, 0.186376, 0.175577, 0.131338, 0.105508, 0.0795148, 0.0488182, 0.0424442, 0.0105192, 0, 
46, 0, 0.334927, 0.346769, 0.293053, 0.290541, 0.248721, 0.237367, 0.195117, 0.184542, 0.14016, 0.114428, 0.0883132, 0.057696, 0.0511657, 0.0174532, 0, 
47, 0, 0.343793, 0.35566, 0.301828, 0.299416, 0.25751, 0.246317, 0.203898, 0.193508, 0.149007, 0.123346, 0.0971471, 0.0665898, 0.0595507, 0.0249852, 0.00117329, 
48, 0, 0.352619, 0.364558, 0.310638, 0.30832, 0.266332, 0.255271, 0.21271, 0.202475, 0.157883, 0.132263, 0.10566, 0.0754954, 0.0681388, 0.0328971, 0.00397857, 0, 
49, 0, 0.361339, 0.373464, 0.319474, 0.317232, 0.275178, 0.264229, 0.221488, 0.211442, 0.166423, 0.141183, 0.114264, 0.0844096, 0.0768136, 0.0408089, 0.00856888, 0, 
50, 0, 0.370075, 0.382377, 0.328328, 0.326153, 0.284055, 0.273189, 0.229724, 0.22041, 0.175042, 0.150104, 0.122952, 0.0932252, 0.0855498, 0.0497222, 0.0145839, 0.0089378, 
51, 0, 0.378823, 0.391296, 0.337232, 0.335081, 0.292527, 0.282153, 0.238223, 0.22938, 0.183743, 0.159092, 0.131699, 0.102141, 0.0943314, 0.0586406, 0.0215418, 0.0178786, 0, 
52, 0, 0.387585, 0.400209, 0.345701, 0.344014, 0.301103, 0.291118, 0.246833, 0.238376, 0.1925, 0.167425, 0.14049, 0.111065, 0.103147, 0.0675636, 0.0284996, 0.0268221, 0, 
53, 0, 0.396361, 0.409128, 0.354263, 0.352952, 0.309772, 0.299992, 0.255517, 0.247339, 0.201298, 0.175935, 0.149312, 0.119995, 0.112112, 0.0764907, 0.0368224, 0.0357682, 0.00895299, 
54, 0, 0.405153, 0.418054, 0.362919, 0.361744, 0.318504, 0.308944, 0.264257, 0.256304, 0.210127, 0.184556, 0.158278, 0.12893, 0.120835, 0.0854216, 0.0456051, 0.0447166, 0.017909, 0, 
55, 0, 0.414132, 0.426984, 0.371638, 0.370698, 0.327282, 0.317898, 0.273037, 0.265271, 0.219092, 0.193252, 0.167001, 0.137871, 0.129277, 0.0943559, 0.0544105, 0.053665, 0.0268678, 0, 
56, 0, 0.422763, 0.435919, 0.3804, 0.379652, 0.336094, 0.326853, 0.282034, 0.27424, 0.227777, 0.202, 0.17559, 0.146815, 0.137855, 0.103306, 0.0632349, 0.062665, 0.035829, 0.00242057, 
57, 0, 0.431466, 0.444857, 0.389196, 0.388607, 0.345009, 0.33581, 0.290806, 0.283211, 0.236372, 0.210787, 0.184269, 0.155747, 0.146522, 0.112284, 0.0720754, 0.0716649, 0.0447924, 0.00664633, 0, 
58, 0, 0.440218, 0.4538, 0.397688, 0.397562, 0.353529, 0.344769, 0.299182, 0.292182, 0.245057, 0.219583, 0.19301, 0.164299, 0.155251, 0.121264, 0.0809296, 0.0806649, 0.0537558, 0.0124004, 0, 
59, 0, 0.449005, 0.462799, 0.4059, 0.406518, 0.362146, 0.35373, 0.30771, 0.301164, 0.253804, 0.227868, 0.201795, 0.17295, 0.164024, 0.130244, 0.0897624, 0.0896649, 0.0626201, 0.0191944, 0.00799938, 
60, 0, 0.457818, 0.471799, 0.41473, 0.415476, 0.370845, 0.362671, 0.316338, 0.310139, 0.262593, 0.236354, 0.210614, 0.18167, 0.172853, 0.139225, 0.0987554, 0.0986648, 0.0715041, 0.0266413, 0.0163299, 0, 
61, 0, 0.466651, 0.480742, 0.423586, 0.424413, 0.3796, 0.371605, 0.325034, 0.319117, 0.271416, 0.244963, 0.219487, 0.19044, 0.181059, 0.148207, 0.107742, 0.107665, 0.0804, 0.0340882, 0.0248453, 0, 
62, 0, 0.475553, 0.489687, 0.432461, 0.433359, 0.388395, 0.38054, 0.333779, 0.328096, 0.280295, 0.253657, 0.228101, 0.199247, 0.189437, 0.157191, 0.116729, 0.116655, 0.0893062, 0.0417736, 0.0334755, 0.00411047, 
63, 0, 0.484417, 0.498634, 0.441349, 0.442304, 0.397219, 0.389475, 0.342562, 0.337077, 0.288928, 0.262408, 0.236753, 0.208083, 0.19797, 0.166167, 0.125716, 0.125637, 0.0982209, 0.0497772, 0.0421822, 0.00977938, 0, 
64, 0, 0.493302, 0.507585, 0.450247, 0.451247, 0.406105, 0.398411, 0.350988, 0.34606, 0.29759, 0.271201, 0.245475, 0.216874, 0.206604, 0.174981, 0.134704, 0.134619, 0.107143, 0.0579925, 0.050889, 0.0165191, 0, 
65, 0, 0.502204, 0.516537, 0.459191, 0.460189, 0.414779, 0.407348, 0.359564, 0.355044, 0.306322, 0.279993, 0.254247, 0.225242, 0.215307, 0.183821, 0.143691, 0.143603, 0.116023, 0.0663573, 0.0596528, 0.0239325, 0.00280051, 
66, 0, 0.51112, 0.525484, 0.468062, 0.46913, 0.423464, 0.416286, 0.368221, 0.364041, 0.315102, 0.288379, 0.263055, 0.233775, 0.224059, 0.192682, 0.15267, 0.152587, 0.124655, 0.0748321, 0.0685055, 0.0317703, 0.00738847, 0, 
67, 0, 0.520048, 0.534429, 0.476903, 0.47807, 0.432211, 0.42518, 0.376936, 0.373028, 0.323916, 0.296932, 0.271891, 0.242412, 0.232773, 0.201559, 0.161338, 0.161573, 0.133478, 0.0833904, 0.07738, 0.039608, 0.0134045, 0, 
68, 0, 0.528985, 0.543387, 0.485768, 0.48699, 0.441001, 0.434094, 0.385696, 0.382018, 0.332757, 0.305586, 0.280782, 0.251119, 0.240532, 0.21045, 0.170138, 0.170558, 0.142328, 0.0920674, 0.0862711, 0.0484477, 0.0203657, 0.00137706, 
69, 0, 0.537932, 0.552346, 0.49465, 0.495921, 0.449823, 0.443006, 0.394489, 0.391008, 0.341672, 0.314308, 0.289458, 0.259878, 0.248858, 0.219353, 0.178967, 0.179558, 0.151199, 0.10018, 0.0951748, 0.0573001, 0.0279179, 0.00619106, 0, 
70, 0, 0.546885, 0.561306, 0.503544, 0.504847, 0.458669, 0.451919, 0.403111, 0.4, 0.350405, 0.323079, 0.298138, 0.268674, 0.257355, 0.228334, 0.187819, 0.188499, 0.160085, 0.108479, 0.104089, 0.0661627, 0.0354701, 0.0133092, 0, 
71, 0, 0.555848, 0.570268, 0.512448, 0.513772, 0.467623, 0.460834, 0.411486, 0.408992, 0.359094, 0.331885, 0.306874, 0.277636, 0.265962, 0.23699, 0.196689, 0.197446, 0.168983, 0.116912, 0.113031, 0.0750377, 0.0440408, 0.0212338, 0.00651745, 
72, 0, 0.564816, 0.579231, 0.521446, 0.522698, 0.476456, 0.469752, 0.420263, 0.417985, 0.367835, 0.340867, 0.315652, 0.285912, 0.274643, 0.245717, 0.205574, 0.206397, 0.177971, 0.125439, 0.121988, 0.0839236, 0.0528714, 0.0295261, 0.0137935, 0, 
73, 0, 0.573789, 0.588118, 0.530437, 0.531625, 0.485155, 0.478673, 0.429077, 0.426976, 0.376617, 0.349297, 0.324462, 0.294397, 0.283377, 0.254495, 0.21456, 0.215352, 0.186827, 0.134037, 0.130922, 0.0928186, 0.0617156, 0.0378184, 0.0215449, 0, 
74, 0, 0.582765, 0.597017, 0.539265, 0.540553, 0.4939, 0.487414, 0.437918, 0.435969, 0.385431, 0.357885, 0.333299, 0.303011, 0.292362, 0.263307, 0.223286, 0.224309, 0.195432, 0.142691, 0.139861, 0.1018, 0.0705719, 0.0461009, 0.0296032, 0.00182413, 
75, 0, 0.591742, 0.606, 0.548102, 0.549271, 0.502681, 0.496335, 0.446779, 0.444965, 0.39427, 0.366572, 0.342167, 0.311703, 0.300506, 0.272145, 0.231812, 0.233268, 0.204121, 0.15103, 0.148805, 0.110795, 0.0794392, 0.0545861, 0.0378682, 0.0054243, 
76, 0, 0.600509, 0.614984, 0.556951, 0.558216, 0.511492, 0.505253, 0.455655, 0.453961, 0.403086, 0.375319, 0.350796, 0.320449, 0.308421, 0.281004, 0.240448, 0.242232, 0.212866, 0.159128, 0.157753, 0.119789, 0.0883164, 0.0631953, 0.046278, 0.0106995, 
77, 0, 0.609475, 0.623971, 0.565812, 0.567154, 0.520328, 0.514167, 0.464654, 0.462958, 0.411687, 0.384107, 0.35953, 0.329236, 0.316688, 0.289827, 0.249159, 0.251142, 0.221652, 0.167404, 0.166705, 0.128782, 0.0972022, 0.0718872, 0.054793, 0.0171851, 
78, 0, 0.618453, 0.632958, 0.574684, 0.576087, 0.52898, 0.523085, 0.473616, 0.471955, 0.420466, 0.392926, 0.368311, 0.337959, 0.325151, 0.29848, 0.257922, 0.260061, 0.230469, 0.175808, 0.175661, 0.137776, 0.106096, 0.0806375, 0.0633864, 0.0244418, 
79, 0, 0.627437, 0.641946, 0.582884, 0.58502, 0.537506, 0.532006, 0.48235, 0.480952, 0.429281, 0.401774, 0.377126, 0.346357, 0.333735, 0.307202, 0.266722, 0.268988, 0.23931, 0.184309, 0.184619, 0.14677, 0.114996, 0.0894306, 0.0720402, 0.0321811, 
80, 0, 0.636425, 0.650904, 0.591402, 0.593954, 0.546362, 0.540931, 0.491125, 0.489936, 0.438123, 0.410345, 0.385967, 0.354911, 0.3424, 0.315973, 0.275552, 0.277921, 0.24817, 0.192886, 0.193579, 0.155763, 0.123903, 0.0982558, 0.0807412, 0.0402318, 
81, 0, 0.645413, 0.659863, 0.600384, 0.60289, 0.555237, 0.549666, 0.499933, 0.498934, 0.446984, 0.41902, 0.394828, 0.363564, 0.351121, 0.324781, 0.284404, 0.28686, 0.257045, 0.201523, 0.202542, 0.164757, 0.132816, 0.107106, 0.08948, 0.0484917, 
82, 0, 0.654402, 0.668853, 0.609367, 0.611632, 0.564124, 0.558594, 0.508768, 0.507932, 0.455861, 0.427763, 0.403705, 0.372286, 0.359884, 0.333617, 0.293274, 0.295804, 0.265932, 0.210207, 0.211507, 0.173751, 0.141733, 0.115975, 0.0982494, 0.0568981, 
83, 0, 0.663233, 0.677842, 0.618349, 0.620581, 0.573021, 0.567517, 0.517623, 0.516932, 0.46475, 0.436552, 0.412595, 0.381056, 0.368678, 0.342475, 0.302158, 0.304752, 0.27483, 0.21893, 0.220474, 0.182745, 0.150655, 0.124861, 0.107044, 0.0654107, 
84, 0, 0.672217, 0.686832, 0.627331, 0.629525, 0.581926, 0.576438, 0.526496, 0.525931, 0.473649, 0.445375, 0.421495, 0.389862, 0.377496, 0.35135, 0.311054, 0.313703, 0.283736, 0.227683, 0.229443, 0.191739, 0.159582, 0.133759, 0.11586, 0.0740025, 
85, 0, 0.681208, 0.695822, 0.636311, 0.638463, 0.590839, 0.585359, 0.535383, 0.534931, 0.482557, 0.454223, 0.430405, 0.398697, 0.386334, 0.360241, 0.31996, 0.322658, 0.29265, 0.236462, 0.238413, 0.200733, 0.168512, 0.142668, 0.124693, 0.0826551, 
86, 0, 0.690203, 0.704813, 0.645291, 0.6474, 0.599756, 0.594283, 0.544281, 0.54393, 0.491472, 0.463091, 0.439322, 0.407553, 0.395187, 0.369143, 0.328875, 0.331616, 0.301569, 0.245262, 0.247384, 0.209727, 0.177445, 0.151585, 0.133541, 0.0913553, 
87, 0, 0.699199, 0.713804, 0.654268, 0.656336, 0.608678, 0.603209, 0.55319, 0.55293, 0.500393, 0.471973, 0.448246, 0.416427, 0.404052, 0.378054, 0.337796, 0.340576, 0.310494, 0.254079, 0.256357, 0.218721, 0.186382, 0.160511, 0.142403, 0.100093, 
88, 0, 0.708197, 0.722797, 0.663244, 0.665274, 0.617604, 0.612138, 0.562107, 0.56193, 0.509319, 0.480868, 0.457175, 0.425315, 0.412928, 0.386974, 0.346724, 0.349538, 0.319424, 0.262912, 0.265331, 0.227715, 0.195321, 0.169442, 0.151275, 0.108863, 
89, 0, 0.717195, 0.73179, 0.672218, 0.674212, 0.626533, 0.621071, 0.571032, 0.57093, 0.51825, 0.489773, 0.466109, 0.434215, 0.421813, 0.395902, 0.355657, 0.358503, 0.328358, 0.271758, 0.274306, 0.23671, 0.204263, 0.17838, 0.160158, 0.117657, 
90, 0, 0.726193, 0.740783, 0.681189, 0.683152, 0.635465, 0.630007, 0.579963, 0.57993, 0.527184, 0.498686, 0.475047, 0.443125, 0.430705, 0.404835, 0.364594, 0.367469, 0.337295, 0.280615, 0.283282, 0.245704, 0.213208, 0.187322, 0.169048, 0.126472, 
91, 0, 0.735192, 0.749777, 0.690158, 0.692094, 0.644399, 0.638946, 0.588901, 0.588929, 0.536121, 0.507606, 0.483988, 0.452043, 0.439602, 0.413774, 0.373536, 0.376437, 0.346235, 0.289482, 0.292259, 0.254698, 0.222154, 0.196268, 0.177947, 0.135306, 
92, 0, 0.744191, 0.758772, 0.699124, 0.701037, 0.653335, 0.647888, 0.597843, 0.597929, 0.545061, 0.516532, 0.492933, 0.460968, 0.448505, 0.422717, 0.382481, 0.385407, 0.355178, 0.298358, 0.301237, 0.263693, 0.231103, 0.205218, 0.186852, 0.144154, 
93, 0, 0.75319, 0.767767, 0.708087, 0.709983, 0.662273, 0.656833, 0.60679, 0.606929, 0.554003, 0.525462, 0.50188, 0.469899, 0.457412, 0.431665, 0.391429, 0.394378, 0.364124, 0.307241, 0.310216, 0.272687, 0.240054, 0.214171, 0.195762, 0.153016, 
94, 0, 0.762189, 0.776763, 0.717046, 0.718929, 0.671212, 0.665781, 0.615741, 0.615929, 0.562948, 0.534397, 0.51083, 0.478836, 0.466322, 0.440616, 0.40038, 0.403351, 0.373071, 0.316131, 0.319195, 0.281681, 0.249006, 0.223127, 0.204679, 0.161888, 
95, 0, 0.771188, 0.78576, 0.726002, 0.727878, 0.680151, 0.674732, 0.624697, 0.624929, 0.571894, 0.543335, 0.519782, 0.487777, 0.475235, 0.44957, 0.409334, 0.412324, 0.38202, 0.325026, 0.328175, 0.290676, 0.25796, 0.232086, 0.2136, 0.17077, 
96, 0, 0.780187, 0.794757, 0.734953, 0.736828, 0.689092, 0.683685, 0.633655, 0.633928, 0.580841, 0.552275, 0.528736, 0.496722, 0.48415, 0.458527, 0.41829, 0.421299, 0.390971, 0.333927, 0.337156, 0.29967, 0.266916, 0.241047, 0.222525, 0.179661, 
97, 0, 0.789186, 0.803754, 0.743899, 0.74578, 0.698032, 0.692641, 0.642617, 0.642928, 0.58979, 0.561219, 0.537692, 0.505671, 0.493067, 0.467487, 0.427247, 0.430275, 0.399924, 0.342833, 0.346137, 0.308665, 0.275873, 0.250011, 0.231454, 0.18856, 
98, 0, 0.798186, 0.812752, 0.752841, 0.754734, 0.706974, 0.701599, 0.651582, 0.651928, 0.59874, 0.570164, 0.546649, 0.514624, 0.501985, 0.476449, 0.436207, 0.439252, 0.408877, 0.351743, 0.355119, 0.317659, 0.284831, 0.258976, 0.240387, 0.197465, 
99, 0, 0.807185, 0.82175, 0.761776, 0.76369, 0.715915, 0.71056, 0.66055, 0.660928, 0.607691, 0.579111, 0.555607, 0.523579, 0.510904, 0.485413, 0.445169, 0.448229, 0.417832, 0.360656, 0.364102, 0.326654, 0.293791, 0.267943, 0.249323, 0.206376, 
100, 0, 0.816184, 0.830749, 0.770705, 0.772647, 0.724856, 0.719524, 0.66952, 0.669927, 0.616642, 0.588059, 0.564567, 0.532537, 0.519822, 0.494379, 0.454131, 0.457208, 0.426787, 0.369574, 0.373084, 0.335648, 0.302751, 0.276911, 0.258261, 0.215293, 
101, 0, 0.825183, 0.839748, 0.779628, 0.781606, 0.733797, 0.728489, 0.678493, 0.678927, 0.625594, 0.597008, 0.573527, 0.541497, 0.52874, 0.503347, 0.463096, 0.466187, 0.435743, 0.378494, 0.382068, 0.344643, 0.311713, 0.285881, 0.267203, 0.224214, 
102, 0, 0.834182, 0.848748, 0.788542, 0.790566, 0.742738, 0.737457, 0.687468, 0.687926, 0.634547, 0.605957, 0.582488, 0.550459, 0.537657, 0.512317, 0.472061, 0.475167, 0.4447, 0.387417, 0.391052, 0.353637, 0.320676, 0.294852, 0.276147, 0.233139, 
103, 0, 0.84318, 0.857747, 0.797447, 0.799529, 0.751678, 0.746427, 0.696446, 0.696925, 0.643499, 0.614907, 0.59145, 0.559424, 0.546571, 0.521288, 0.481028, 0.484148, 0.453657, 0.396342, 0.400036, 0.362632, 0.329639, 0.303825, 0.285093, 0.242069, 
104, 0, 0.852178, 0.866747, 0.806343, 0.808493, 0.760617, 0.7554, 0.705426, 0.705925, 0.652452, 0.623857, 0.600413, 0.56839, 0.555483, 0.530261, 0.489995, 0.493129, 0.462614, 0.40527, 0.40902, 0.371626, 0.338604, 0.312798, 0.294041, 0.251002, 
105, 0, 0.861176, 0.875747, 0.815227, 0.817459, 0.769556, 0.764374, 0.714407, 0.714924, 0.661405, 0.632807, 0.609376, 0.577358, 0.564391, 0.539234, 0.498964, 0.502111, 0.471572, 0.4142, 0.418005, 0.380621, 0.347569, 0.321773, 0.302991, 0.259938, 
