213, 6.69873
214, 8.8944
215, 8.9407e-08
216, 5.47703
217, 8.05584
218, 0.475071
219, 0.257788
220, 0.490719
221, 5.90009
222, 1.87781
223, 0.231252
224, 0.905659
225, 1.64249
226, 11.1787
227, 4.06875
228, 11.7455
229, 5.16351
230, 2.54147
231, 0.908452
232, 14.6812
233, 0.261754
234, 3.32754
235, 0.72804
236, 0.854637
237, 0
238, 2.23317
239, 0.311379
240, 0.257859
241, 5.01042
242, 2.96543
243, 8.94692
244, 8.74922
245, 1.30898
246, 0.763902
247, 0.170811
248, 1.52167
249, 8.11872
250, 0.96895
251, 0.147977
252, 2.08574
253, 12.694
254, 0.774922
255, 1.45484
256, 1.62169
257, 0.106213
258, 8.63656
259, 2.00799
260, 0.326994
261, 2.72916
262, 0.741655
263, 5.18436
264, 0.0863884
265, 0.535114
266, 0.636383
267, 0.625411
268, 12.8764
269, 0.203455
270, 3.67255
271, 4.99192
272, 9.62288
273, 3.5093
274, 0.460535
275, 1.97687
276, 0.580257
277, 16.4138
278, 12.7401
279, 2.40161
280, 8.09687
281, 0.576603
282, 0.270785
283, 0.539401
284, 8.66838
285, 7.93266
286, 0.891538
287, 7.60322
288, 12.9607
289, 0.0951999
290, 0.420854
291, 3.735
292, 0.146442
293, 0.633487
294, 0.197119
295, 13.8697
296, 1.47341
297, 0.760076
298, 0.911813
299, 1.81255
300, 4.94025
301, 1.94098
302, 1.7894
303, 0.864425
304, 13.4025
305, 6.66191
306, 13.6494
307, 4.70486
308, 4.04953
309, 0.334298
310, 0.332415
311, 5.53827
312, 5.77645
313, 15.8535
314, 0.202174
315, 1.97617
316, 7.16294
317, 3.50296
318, 0.0492043
319, 1.08971
320, 1.78776
321, 12.1363
322, 0.0761067
323, 5.40791
324, 1.28945
325, 6.714
326, 0.086431
327, 0.483111
328, 0.999084
329, 7.22791
330, 0.740219
331, 0.943509
332, 1.69112
333, 1.23568
334, 1.20686
335, 16.1079
336, 16.1492
337, 0.0953908
338, 13.2681
339, 0.338599
340, 2.58648
341, 3.31266
342, 4.84092
343, 6.20945
344, 1.23319
345, 0.106549
346, 0.860952
347, 0.0796742
348, 0.128533
349, 1.10356
350, 6.82987
351, 0.0408023
352, 12.0163
353, 1.02911
354, 7.21331
355, 5.33128
356, 6.20364
357, 0
358, 1.09014
359, 1.35604
360, 1.01184
361, 5.06328
362, 0.797402
363, 3.47421
364, 0.941788
365, 0.331703
366, 1.08092
367, 2.43455
368, 3.84525
369, 5.9511
370, 0.392661
371, 15.5346
372, 0.11651
373, 1.13174
374, 0.319516
375, 5.08913
376, 3.3501
377, 16.7907
378, 1.16723
379, 1.09155
380, 0.691656
381, 2.59969
382, 6.9785
383, 8.58015
384, 11.2356
385, 14.6925
386, 1.22196
387, 1.11787
388, 1.48304
389, 5.62577
390, 0.21301
391, 5.40506
392, 15.3926
393, 1.66302
394, 0.385007
395, 1.66041
396, 1.03181
397, 0.195832
398, 3.59192
399, 14.9036
400, 3.49976
401, 5.3857
402, 0.427362
403, 0.697436
404, 1.24372
405, 0.731451
406, 1.3752
407, 11.0981
408, 0.633088
409, 16.9068
410, 5.64321
411, 0.396113
412, 0.761127
413, 15.9858
414, 4.62373
415, 14.6615
416, 10.7356
417, 10.9523
418, 0.285848
419, 0.827364
420, 3.97697
421, 1.15077
422, 1.60267
423, 0.530728
424, 0.308474
425, 0.228112
426, 4.24438
427, 0
428, 0.619321
429, 11.1709
430, 1.05298
431, 10.492
432, 10.7185
433, 4.43385
434, 14.3369
435, 0.130201
436, 7.47285
437, 14.4751
438, 2.49382
439, 1.14142
440, 0.117321
441, 14.8312
442, 10.2688
443, 0.0963527
444, 0.0418219
445, 0.366205
446, 10.5953
447, 12.625
448, 1.42206
449, 0.588956
450, 0.338314
451, 6.58503
452, 1.86223
453, 6.52797
454, 1.11351
455, 0.161908
456, 3.67437
457, 10.1624
458, 4.43694
459, 0.0953275
460, 4.75354
461, 0.493369
462, 6.47142
463, 0.998381
464, 3.2558
465, 4.43413
466, 0.58245
467, 0.60965
468, 1.38154
469, 9.89705
470, 7.65667
471, 0.231351
472, 3.94362
473, 0.373157
474, 6.28679
475, 0.526918
476, 6.01855
477, 16.5594
478, 5.34003
479, 2.89052
480, 2.6685
481, 6.02201
482, 4.02767
483, 9.69284
484, 0.85559
485, 2.73118
486, 5.87671
487, 15.4601
488, 7.22719
489, 3.08216
490, 5.31249
491, 0.67347
492, 1.01838
493, 0.419792
494, 1.59584
495, 6.55042
496, 9.58444
497, 12.0275
498, 2.95467
499, 3.32437
2166.8
4.33361
