Total Initial Robots: 10
Formation Type: 1
Insertion Auction


[DATA]
212, 0.853683, 371.603
213, 0.835801, 371.902
214, 0.817914, 372.189
215, 0.800024, 372.466
216, 0.782131, 372.735
217, 0.764235, 372.999
218, 0.746338, 373.258
219, 0.72844, 373.515
220, 0.710542, 373.771
221, 0.692644, 374.029
222, 0.674749, 374.291
223, 0.656856, 374.56
224, 0.638968, 374.839
225, 0.621086, 375.133
226, 0.603213, 375.447
227, 0.585352, 375.791
228, 0.56751, 376.177
229, 0.549696, 376.627
230, 0.531927, 377.179
231, 0.514239, 377.907
232, 0.496721, 378.985
233, 0.479684, 380.948
234, 0.465033, 386.404
235, 1.74365, 279.307
236, 1.8805, 447.642
237, 1.86694, 423.533
238, 1.85199, 401.715
239, 1.83612, 381.351
240, 1.81968, 361.895
241, 1.80286, 342.916
242, 1.78579, 324.271
243, 1.76854, 305.902
244, 1.75115, 287.733
245, 1.73368, 269.713
246, 1.71612, 268.995
247, 1.69851, 268.366
248, 1.68086, 267.809
249, 1.66316, 267.309
250, 1.64544, 266.856
251, 1.62769, 266.442
252, 1.60992, 266.06
253, 1.59213, 265.706
254, 1.57432, 265.375
255, 1.55651, 265.064
256, 1.53868, 264.769
257, 1.52084, 264.488
258, 1.50299, 264.22
259, 1.48513, 263.962
260, 1.46727, 263.712
261, 1.44941, 263.469
262, 1.43154, 263.232
263, 1.41366, 262.998
264, 1.39579, 262.767
265, 1.37791, 262.537
266, 1.36003, 262.307
267, 1.34215, 262.075
268, 1.32426, 261.838
269, 1.30639, 261.596
270, 1.28851, 261.345
271, 1.27064, 261.081
272, 1.25277, 260.802
273, 1.23491, 260.499
274, 1.21707, 260.166
275, 1.19924, 259.788
276, 1.18144, 259.347
277, 1.16368, 258.807
278, 1.146, 258.102
279, 1.12847, 257.088
280, 1.11129, 255.368
281, 1.09554, 251.357
282, 1.08658, 234.113
283, 1.07761, 216.87
284, 1.06865, 199.629
285, 1.05968, 182.389
286, 1.05071, 165.151
287, 1.04174, 147.915
288, 1.03278, 130.679
289, 1.02381, 113.445
290, 1.01483, 96.2115
291, 1.00586, 87.0131
292, 0.99689, 86.9707
293, 0.987917, 86.9294
294, 0.978944, 86.889
295, 0.96997, 86.8494
296, 0.960995, 86.8108
297, 0.95202, 86.7727
298, 0.943045, 86.7356
299, 0.934069, 86.6991
300, 0.925092, 86.6634
301, 0.916115, 86.6282
302, 0.907138, 86.5937
303, 0.89816, 86.5597
304, 0.889182, 86.5263
305, 0.880203, 86.4935
306, 0.871225, 86.4612
307, 0.862246, 86.4294
308, 0.853266, 86.398
309, 0.844286, 86.367
310, 0.835306, 86.3364
311, 0.826326, 86.3063
312, 0.817346, 86.2766
313, 0.808365, 86.2472
314, 0.799384, 86.218
315, 0.790403, 86.1893
316, 0.781422, 86.1608
317, 0.77244, 86.1326
318, 0.763458, 86.1047
319, 0.754477, 86.077
320, 0.745495, 86.0496
321, 0.736512, 86.0224
322, 0.72753, 85.9954
323, 0.718548, 85.9686
324, 0.709565, 85.942
325, 0.700583, 85.9155
326, 0.6916, 85.8892
327, 0.682617, 85.863
328, 0.673634, 85.837
329, 0.664651, 85.811
330, 0.655668, 85.7852
331, 0.646685, 85.7594
332, 0.637702, 85.7338
333, 0.628719, 85.7082
334, 0.619735, 85.6826
335, 0.610752, 85.657
336, 0.601769, 85.6315
337, 0.592786, 85.606
338, 0.583803, 85.5805
339, 0.574819, 85.5549
340, 0.565836, 85.5294
341, 0.556853, 85.5037
342, 0.54787, 85.478
343, 0.538887, 85.4522
344, 0.529904, 85.4264
345, 0.520921, 85.4004
346, 0.511938, 85.3743
347, 0.502955, 85.348
348, 0.493973, 85.3216
349, 0.48499, 85.2949
350, 0.476008, 85.2681
351, 0.467025, 85.2411
352, 0.458043, 85.2138
353, 0.449062, 85.1861
354, 0.44008, 85.1583
355, 0.431098, 85.1301
356, 0.422117, 85.1015
357, 0.413136, 85.0726
358, 0.404155, 85.0432
359, 0.395175, 85.0134
360, 0.386195, 84.9831
361, 0.377215, 84.9523
362, 0.368236, 84.9209
363, 0.359257, 84.8888
364, 0.350279, 84.8561
365, 0.341301, 84.8227
366, 0.332323, 84.7884
367, 0.323346, 84.7533
368, 0.31437, 84.7172
369, 0.305395, 84.6801
370, 0.29642, 84.6418
371, 0.287446, 84.6024
372, 0.278473, 84.5615
373, 0.269501, 84.5191
374, 0.26053, 84.4751
375, 0.25156, 84.4292
376, 0.242592, 84.3813
377, 0.233625, 84.3311
378, 0.22466, 84.2783
379, 0.215697, 84.2226
380, 0.206736, 84.1636
381, 0.197777, 84.1008
382, 0.188822, 84.0337
383, 0.17987, 83.9614
384, 0.170921, 83.8833
385, 0.161978, 83.7981
386, 0.15304, 83.7044
387, 0.14411, 83.6004
388, 0.135188, 83.4836
389, 0.126277, 83.3505
390, 0.11738, 83.1965
391, 0.108503, 83.0142
392, 0.0996526, 82.7926
393, 0.0908425, 82.5134
394, 0.0820962, 82.144
395, 0.0734621, 81.6191
396, 0.0650587, 80.7859
397, 0.057273, 79.1874
398, 0.0519599, 74.8606
399, 0.0519599, 57.6719
400, 0.0519599, 40.4832
401, 0.0519599, 40.4832
