0, 0, 
1, 0, 
2, 0, 
3, 0, 0, 
4, 0, 0, 
5, 0, 0.00879257, 
6, 0, 0.017602, 0, 
7, 0, 0.0264245, 0, 
8, 0, 0.0352573, 0.00882235, 
9, 0, 0.0440978, 0.0176643, 0, 
10, 0, 0.0529442, 0.0265062, 0, 
11, 0, 0.0617944, 0.0353739, 0.00413902, 
12, 0, 0.0706468, 0.0442513, 0.00979046, 0, 
13, 0, 0.0794991, 0.0531384, 0.0164781, 0, 
14, 0, 0.0883502, 0.0620344, 0.0238221, 0.000941389, 
15, 0, 0.0971921, 0.0709379, 0.0315842, 0.00503177, 0, 
16, 0, 0.106012, 0.0798476, 0.0393464, 0.0118808, 0, 
17, 0, 0.114825, 0.0888245, 0.0451188, 0.0196708, 0.00847543, 
18, 0, 0.123632, 0.0972969, 0.0521963, 0.027876, 0.0170723, 0, 
19, 0, 0.132429, 0.10597, 0.059788, 0.0360813, 0.0257501, 0, 
20, 0, 0.139305, 0.114671, 0.0677129, 0.0450799, 0.0344849, 0.00837126, 
21, 0, 0.142846, 0.123396, 0.0758622, 0.0540783, 0.0432614, 0.0169042, 0, 
22, 0, 0.147899, 0.132142, 0.084169, 0.0630765, 0.0520379, 0.0255402, 0, 
23, 0, 0.154021, 0.140904, 0.0925102, 0.0720745, 0.0610201, 0.0342464, 0.00769704, 
24, 0, 0.160831, 0.149807, 0.0988352, 0.0810723, 0.0700171, 0.0430028, 0.0158692, 0, 
25, 0, 0.168079, 0.157636, 0.106321, 0.09007, 0.0790135, 0.0517593, 0.024288, 0, 
26, 0, 0.175608, 0.165809, 0.11417, 0.0990506, 0.0880089, 0.0607416, 0.0328528, 0.00500853, 
27, 0, 0.183519, 0.174107, 0.122262, 0.106565, 0.0970036, 0.0697241, 0.0415121, 0.011303, 0, 
28, 0, 0.190319, 0.182498, 0.130523, 0.114414, 0.105997, 0.0787068, 0.0501714, 0.018428, 0, 
29, 0, 0.197663, 0.190962, 0.138907, 0.122488, 0.114995, 0.0876898, 0.0591608, 0.0260738, 0.00476407, 
30, 0, 0.205354, 0.199484, 0.147353, 0.130719, 0.123672, 0.0966732, 0.0681591, 0.0340545, 0.0108923, 0, 
31, 0, 0.213276, 0.208355, 0.154187, 0.139064, 0.132206, 0.105657, 0.0771575, 0.0420352, 0.0179137, 0, 
32, 0, 0.221356, 0.216571, 0.161819, 0.147495, 0.140803, 0.114646, 0.0861558, 0.0504441, 0.0254948, 0.00503092, 
33, 0, 0.229548, 0.224451, 0.169768, 0.155855, 0.149448, 0.123364, 0.0951542, 0.0589735, 0.0334336, 0.0122095, 0, 
34, 0, 0.235923, 0.232554, 0.177931, 0.160377, 0.158132, 0.132135, 0.104153, 0.0675825, 0.0413725, 0.0201512, 0, 
35, 0, 0.244667, 0.240813, 0.186246, 0.166292, 0.166848, 0.140933, 0.113142, 0.076247, 0.0484358, 0.0284467, 0.00265615, 
36, 0, 0.253497, 0.249185, 0.194672, 0.173105, 0.17543, 0.149741, 0.121678, 0.0849543, 0.0562634, 0.0369375, 0.00710457, 0, 
37, 0, 0.262362, 0.257643, 0.202898, 0.180474, 0.183253, 0.158557, 0.130439, 0.093696, 0.0643562, 0.0454283, 0.0130141, 0, 
38, 0, 0.271237, 0.266146, 0.210357, 0.1882, 0.191556, 0.167378, 0.139221, 0.102492, 0.0726289, 0.0544142, 0.0199006, 0.00761788, 
39, 0, 0.280113, 0.27416, 0.218338, 0.196166, 0.199977, 0.176376, 0.148019, 0.111284, 0.0810311, 0.0633991, 0.0273997, 0.0157566, 0, 
40, 0, 0.288989, 0.282447, 0.226511, 0.205034, 0.208487, 0.181747, 0.156831, 0.120096, 0.0895303, 0.0723836, 0.0348988, 0.0241597, 0, 
41, 0, 0.297986, 0.290854, 0.23482, 0.209372, 0.217065, 0.188194, 0.165657, 0.128927, 0.0981975, 0.0813681, 0.0430867, 0.032717, 0.00899918, 
42, 0, 0.306831, 0.299353, 0.243231, 0.215153, 0.225695, 0.195305, 0.174355, 0.137772, 0.105952, 0.0903525, 0.051739, 0.0413731, 0.0179984, 0, 
43, 0, 0.315702, 0.307923, 0.251722, 0.221883, 0.233821, 0.202829, 0.182111, 0.14663, 0.113805, 0.099337, 0.0604381, 0.0500293, 0.0269975, 0, 
44, 0, 0.324589, 0.316546, 0.26071, 0.229208, 0.241335, 0.210622, 0.190578, 0.155499, 0.12192, 0.108308, 0.0691744, 0.0588832, 0.0359966, 0.00224404, 
45, 0, 0.333485, 0.323995, 0.269319, 0.236915, 0.249963, 0.218594, 0.199128, 0.164412, 0.130216, 0.117039, 0.077941, 0.0677573, 0.0449957, 0.00628954, 0, 
46, 0, 0.342384, 0.331663, 0.276968, 0.244876, 0.258638, 0.227397, 0.207743, 0.173301, 0.13864, 0.125798, 0.0867327, 0.0766479, 0.0539948, 0.0119046, 0, 
47, 0, 0.351285, 0.340592, 0.28493, 0.253419, 0.26735, 0.228159, 0.216408, 0.182195, 0.14716, 0.13458, 0.0955814, 0.0855514, 0.0628652, 0.0186044, 0.00111915, 
48, 0, 0.360222, 0.34952, 0.293107, 0.25941, 0.276093, 0.230342, 0.225114, 0.191095, 0.155673, 0.143382, 0.104539, 0.0944645, 0.0717309, 0.0259882, 0.00385091, 0, 
49, 0, 0.369109, 0.358449, 0.301435, 0.266257, 0.28486, 0.234203, 0.233846, 0.2, 0.163139, 0.152201, 0.11346, 0.103385, 0.0806016, 0.0333719, 0.00837127, 0, 
50, 0, 0.378006, 0.367378, 0.309874, 0.273617, 0.29367, 0.239478, 0.241989, 0.20891, 0.171198, 0.161034, 0.122383, 0.112293, 0.0894766, 0.0406823, 0.0143339, 0.00896189, 
51, 0, 0.386897, 0.376308, 0.31827, 0.2813, 0.302201, 0.245721, 0.250252, 0.217826, 0.179453, 0.169551, 0.131308, 0.12127, 0.0983571, 0.048451, 0.0212558, 0.0179258, 0, 
52, 0, 0.395771, 0.385266, 0.326199, 0.289206, 0.31069, 0.252581, 0.258634, 0.226805, 0.187847, 0.177372, 0.140234, 0.130248, 0.107244, 0.0565172, 0.0281776, 0.0268916, 0, 
53, 0, 0.404625, 0.394185, 0.334629, 0.297275, 0.319241, 0.255366, 0.267104, 0.23574, 0.196344, 0.185462, 0.149164, 0.139226, 0.116025, 0.0647847, 0.036224, 0.0358591, 0.00683391, 
54, 0, 0.413459, 0.402997, 0.343163, 0.305975, 0.327837, 0.260061, 0.275645, 0.24468, 0.204918, 0.193736, 0.157812, 0.148205, 0.124412, 0.0731938, 0.0448728, 0.0448282, 0.0146416, 0, 
55, 0, 0.422391, 0.411809, 0.351779, 0.313348, 0.336474, 0.265977, 0.284247, 0.253623, 0.213867, 0.202143, 0.166636, 0.157184, 0.133142, 0.081706, 0.0535694, 0.0537973, 0.0228728, 0, 
56, 0, 0.431285, 0.420617, 0.360453, 0.321032, 0.345151, 0.272705, 0.292489, 0.262569, 0.222276, 0.210646, 0.175634, 0.166163, 0.141903, 0.0902358, 0.0623036, 0.0627851, 0.0313287, 0.00655583, 
57, 0, 0.44015, 0.429429, 0.369169, 0.328939, 0.352962, 0.279954, 0.300007, 0.271519, 0.230077, 0.219223, 0.184631, 0.175126, 0.150691, 0.0982728, 0.0710681, 0.0717776, 0.0399198, 0.0142588, 0, 
58, 0, 0.448987, 0.438248, 0.378085, 0.337012, 0.360634, 0.287544, 0.30852, 0.280471, 0.238157, 0.227821, 0.193629, 0.184126, 0.1595, 0.106523, 0.0798578, 0.0807711, 0.0485109, 0.0224393, 0, 
59, 0, 0.457801, 0.445514, 0.387083, 0.345211, 0.369465, 0.295364, 0.317107, 0.289443, 0.246429, 0.235234, 0.202626, 0.193125, 0.168327, 0.114921, 0.0886498, 0.0897649, 0.0574678, 0.0308669, 0.00429907, 
60, 0, 0.466593, 0.453299, 0.395438, 0.353507, 0.37831, 0.302721, 0.32575, 0.298411, 0.254837, 0.243131, 0.211623, 0.202123, 0.177249, 0.123425, 0.0976273, 0.0987588, 0.0664496, 0.0394403, 0.0112453, 0, 
61, 0, 0.475365, 0.462298, 0.403903, 0.362085, 0.387165, 0.309934, 0.334437, 0.30739, 0.263346, 0.25129, 0.220623, 0.21112, 0.185966, 0.132008, 0.106596, 0.107753, 0.0754295, 0.0480138, 0.0190981, 0, 
62, 0, 0.48427, 0.471297, 0.412452, 0.370198, 0.396029, 0.317286, 0.343162, 0.316372, 0.271994, 0.259618, 0.229615, 0.220117, 0.194579, 0.140652, 0.115564, 0.116752, 0.0844086, 0.0569898, 0.0273523, 0.000839975, 
63, 0, 0.493135, 0.480295, 0.421068, 0.378588, 0.404901, 0.324903, 0.352074, 0.325355, 0.279803, 0.268064, 0.238614, 0.229113, 0.203257, 0.149419, 0.124532, 0.125582, 0.0933877, 0.0659664, 0.035822, 0.00317598, 0, 
64, 0, 0.502049, 0.489293, 0.429735, 0.387069, 0.413884, 0.332749, 0.360655, 0.334339, 0.287923, 0.276597, 0.247613, 0.238057, 0.211981, 0.157583, 0.133501, 0.134429, 0.102367, 0.0749434, 0.0442918, 0.00731692, 0, 
65, 0, 0.510956, 0.498291, 0.438205, 0.395596, 0.422768, 0.340769, 0.36904, 0.343324, 0.296231, 0.28545, 0.256611, 0.246865, 0.22074, 0.16592, 0.14247, 0.143289, 0.11135, 0.0839211, 0.0527882, 0.0130072, 0.000943165, 
66, 0, 0.519844, 0.507262, 0.446572, 0.404158, 0.431483, 0.348917, 0.377552, 0.352324, 0.304668, 0.292756, 0.26561, 0.255683, 0.229527, 0.17438, 0.151466, 0.152161, 0.120275, 0.0928997, 0.0614539, 0.0197592, 0.00504651, 0, 
67, 0, 0.528711, 0.516255, 0.455296, 0.412748, 0.440247, 0.355904, 0.386149, 0.361311, 0.313199, 0.300511, 0.274608, 0.264509, 0.2384, 0.182931, 0.160463, 0.161043, 0.129161, 0.101879, 0.0701773, 0.0265112, 0.011929, 0, 
68, 0, 0.537557, 0.525233, 0.464035, 0.421742, 0.449043, 0.36451, 0.394807, 0.3703, 0.321801, 0.308562, 0.283599, 0.273339, 0.247067, 0.191549, 0.169462, 0.169932, 0.138054, 0.110869, 0.0789319, 0.033853, 0.0197583, 0.00823878, 
69, 0, 0.546547, 0.534217, 0.472792, 0.429946, 0.457861, 0.373124, 0.403511, 0.37929, 0.330357, 0.31681, 0.292582, 0.282168, 0.255691, 0.200219, 0.178461, 0.178847, 0.146948, 0.119746, 0.0877182, 0.0416428, 0.0280021, 0.01663, 0, 
70, 0, 0.555299, 0.543205, 0.481569, 0.438304, 0.466697, 0.381746, 0.412297, 0.388281, 0.338446, 0.325195, 0.301571, 0.290993, 0.264371, 0.208307, 0.187459, 0.187482, 0.155847, 0.12863, 0.0965325, 0.049724, 0.0362459, 0.0251312, 0, 
71, 0, 0.564076, 0.552194, 0.490365, 0.446775, 0.475576, 0.390382, 0.420805, 0.397272, 0.346723, 0.333679, 0.310559, 0.297553, 0.2731, 0.216674, 0.196456, 0.196168, 0.164751, 0.137522, 0.105461, 0.058003, 0.0450887, 0.0337143, 0.00166079, 
72, 0, 0.572872, 0.561185, 0.499155, 0.455328, 0.484353, 0.399033, 0.429297, 0.406264, 0.355125, 0.34223, 0.319547, 0.298407, 0.281863, 0.225152, 0.205454, 0.204894, 0.173747, 0.146419, 0.11414, 0.0664214, 0.05399, 0.0423601, 0.00685587, 0, 
73, 0, 0.581683, 0.570174, 0.507879, 0.463944, 0.493104, 0.407699, 0.43787, 0.415221, 0.363608, 0.34967, 0.328533, 0.300598, 0.290655, 0.233712, 0.214451, 0.213652, 0.182227, 0.155322, 0.122852, 0.0749415, 0.0628889, 0.051006, 0.0140981, 0, 
74, 0, 0.590504, 0.579157, 0.516651, 0.472611, 0.501884, 0.413784, 0.446504, 0.424211, 0.372162, 0.357516, 0.33752, 0.304182, 0.299531, 0.242336, 0.223415, 0.222438, 0.190584, 0.16423, 0.131635, 0.0835055, 0.0717824, 0.0593446, 0.0220746, 0.00701042, 
75, 0, 0.599335, 0.588133, 0.525444, 0.481421, 0.510685, 0.422781, 0.455186, 0.433203, 0.380776, 0.365621, 0.346511, 0.308805, 0.308257, 0.251011, 0.232382, 0.231245, 0.199092, 0.17309, 0.140473, 0.0918363, 0.0806792, 0.0677894, 0.0303939, 0.014595, 
76, 0, 0.607813, 0.59711, 0.534256, 0.489737, 0.519503, 0.431773, 0.463906, 0.442196, 0.389586, 0.373899, 0.35547, 0.314046, 0.316906, 0.259726, 0.241353, 0.240009, 0.207715, 0.181202, 0.149342, 0.100301, 0.0895821, 0.0763224, 0.0389031, 0.0225448, 
77, 0, 0.616394, 0.606086, 0.543085, 0.498237, 0.528336, 0.440761, 0.472811, 0.451189, 0.397733, 0.382296, 0.364443, 0.319555, 0.325612, 0.26846, 0.25033, 0.248353, 0.216407, 0.189474, 0.158231, 0.10886, 0.0984919, 0.0849268, 0.0475296, 0.0307362, 
78, 0, 0.625093, 0.615061, 0.55193, 0.506852, 0.537289, 0.449748, 0.481475, 0.460182, 0.406077, 0.390783, 0.373418, 0.322316, 0.334362, 0.276982, 0.25931, 0.256794, 0.225145, 0.197874, 0.167133, 0.117488, 0.107408, 0.0935884, 0.0562342, 0.0390943, 
79, 0, 0.633861, 0.624036, 0.560656, 0.515543, 0.546159, 0.458735, 0.489989, 0.469175, 0.414552, 0.39913, 0.382395, 0.322822, 0.343145, 0.28559, 0.268291, 0.265321, 0.233917, 0.206371, 0.176047, 0.126169, 0.116331, 0.102296, 0.0649936, 0.0475716, 
80, 0, 0.642673, 0.633031, 0.56935, 0.524287, 0.554902, 0.467723, 0.498601, 0.478155, 0.42313, 0.40624, 0.391373, 0.324713, 0.351953, 0.294258, 0.277273, 0.273919, 0.242717, 0.214946, 0.184969, 0.134891, 0.125259, 0.111041, 0.0737932, 0.056137, 
81, 0, 0.651514, 0.642031, 0.57822, 0.533071, 0.563692, 0.476715, 0.507293, 0.487078, 0.431774, 0.41377, 0.400351, 0.328355, 0.360781, 0.30297, 0.286256, 0.282575, 0.251537, 0.223581, 0.193898, 0.143647, 0.134192, 0.119817, 0.0826231, 0.0647693, 
82, 0, 0.660377, 0.650978, 0.587086, 0.541709, 0.572521, 0.485548, 0.516034, 0.495994, 0.440467, 0.421597, 0.409331, 0.333509, 0.369626, 0.311716, 0.29524, 0.291278, 0.260375, 0.232264, 0.202833, 0.152431, 0.14313, 0.128618, 0.0914765, 0.0734536, 
83, 0, 0.669111, 0.659941, 0.595946, 0.549815, 0.581373, 0.49436, 0.524811, 0.504906, 0.449198, 0.429643, 0.41831, 0.339704, 0.378485, 0.320489, 0.304225, 0.30002, 0.269228, 0.240987, 0.211773, 0.161236, 0.152072, 0.13744, 0.100349, 0.0821792, 
84, 0, 0.677493, 0.668919, 0.604808, 0.558058, 0.590242, 0.503163, 0.533615, 0.513817, 0.457958, 0.437859, 0.427291, 0.346555, 0.387357, 0.329285, 0.31321, 0.308793, 0.278092, 0.249742, 0.220718, 0.170061, 0.161018, 0.14628, 0.109236, 0.090938, 
85, 0, 0.685953, 0.677902, 0.613675, 0.566406, 0.599123, 0.511963, 0.542441, 0.522729, 0.466743, 0.446207, 0.436272, 0.353818, 0.396239, 0.3381, 0.322195, 0.317592, 0.286968, 0.258523, 0.229665, 0.178901, 0.169967, 0.155136, 0.118135, 0.099724, 
86, 0, 0.694474, 0.686888, 0.622549, 0.574843, 0.608014, 0.52077, 0.551284, 0.531644, 0.475547, 0.454662, 0.445253, 0.361343, 0.40513, 0.34693, 0.331181, 0.326413, 0.295852, 0.267326, 0.238616, 0.187755, 0.178919, 0.164005, 0.127045, 0.108533, 
87, 0, 0.703049, 0.695877, 0.63143, 0.583364, 0.616912, 0.52959, 0.560142, 0.540564, 0.484369, 0.463199, 0.454235, 0.369036, 0.414029, 0.355774, 0.340167, 0.335252, 0.304744, 0.276148, 0.24757, 0.196621, 0.187873, 0.172885, 0.135964, 0.11736, 
88, 0, 0.711679, 0.704867, 0.640318, 0.59196, 0.625817, 0.538425, 0.569012, 0.549488, 0.493204, 0.471804, 0.463217, 0.376831, 0.422935, 0.36463, 0.349154, 0.344106, 0.313643, 0.284986, 0.256527, 0.205497, 0.196831, 0.181775, 0.144889, 0.126204, 
89, 0, 0.720362, 0.713858, 0.649213, 0.600623, 0.634728, 0.547275, 0.577893, 0.558417, 0.502051, 0.480463, 0.472199, 0.384679, 0.431847, 0.373497, 0.358141, 0.352975, 0.322548, 0.293838, 0.265485, 0.214382, 0.20579, 0.190673, 0.153821, 0.135061, 
90, 0, 0.729093, 0.72285, 0.658113, 0.609342, 0.643643, 0.556139, 0.586784, 0.567351, 0.510908, 0.489167, 0.481182, 0.39254, 0.440765, 0.382372, 0.367128, 0.361854, 0.331458, 0.302701, 0.274445, 0.223275, 0.214752, 0.19958, 0.162759, 0.14393, 
91, 0, 0.737867, 0.731843, 0.66702, 0.61811, 0.652563, 0.565015, 0.595683, 0.576289, 0.519775, 0.497908, 0.490165, 0.400372, 0.449688, 0.391255, 0.376116, 0.370744, 0.340374, 0.311575, 0.283408, 0.232175, 0.223715, 0.208493, 0.171701, 0.15281, 
92, 0, 0.746678, 0.740837, 0.675932, 0.62692, 0.661487, 0.573903, 0.604589, 0.585231, 0.528648, 0.506681, 0.499148, 0.408131, 0.458616, 0.400145, 0.385103, 0.379643, 0.349293, 0.320458, 0.292371, 0.241081, 0.23268, 0.217412, 0.180648, 0.161698, 
93, 0, 0.75552, 0.74983, 0.684849, 0.635766, 0.670414, 0.582801, 0.613501, 0.594178, 0.537529, 0.515481, 0.508132, 0.415755, 0.467547, 0.409041, 0.394091, 0.38855, 0.358216, 0.329349, 0.301336, 0.249992, 0.241647, 0.226337, 0.189598, 0.170594, 
94, 0, 0.764391, 0.758825, 0.69377, 0.644642, 0.679343, 0.59171, 0.622419, 0.603129, 0.546415, 0.524306, 0.517115, 0.423159, 0.476482, 0.417943, 0.403079, 0.397463, 0.367142, 0.338248, 0.310302, 0.258908, 0.250616, 0.235266, 0.198551, 0.179497, 
95, 0, 0.773286, 0.767819, 0.702696, 0.653545, 0.688276, 0.600628, 0.631342, 0.612083, 0.555307, 0.533153, 0.526099, 0.430206, 0.485421, 0.42685, 0.412067, 0.406383, 0.376072, 0.347152, 0.319269, 0.267829, 0.259586, 0.2442, 0.207507, 0.188407, 
96, 0, 0.782202, 0.776815, 0.711625, 0.662473, 0.697211, 0.609557, 0.640271, 0.621042, 0.564202, 0.542022, 0.535083, 0.436682, 0.494363, 0.435761, 0.421055, 0.415308, 0.385004, 0.356063, 0.328237, 0.276754, 0.268557, 0.253138, 0.216466, 0.197322, 
97, 0, 0.791138, 0.78581, 0.720559, 0.671421, 0.706148, 0.618495, 0.649203, 0.630005, 0.573102, 0.550911, 0.544067, 0.44226, 0.503308, 0.444676, 0.430044, 0.424239, 0.393939, 0.364978, 0.337206, 0.285682, 0.27753, 0.26208, 0.225427, 0.206242, 
98, 0, 0.800092, 0.794806, 0.729495, 0.680388, 0.715087, 0.627445, 0.65814, 0.638972, 0.582004, 0.559821, 0.553051, 0.446606, 0.512255, 0.453595, 0.439032, 0.433173, 0.402875, 0.373899, 0.346175, 0.294614, 0.286503, 0.271025, 0.23439, 0.215166, 
99, 0, 0.809061, 0.803802, 0.738435, 0.689371, 0.724027, 0.636408, 0.66708, 0.647945, 0.59091, 0.568752, 0.562035, 0.449729, 0.521205, 0.462517, 0.448021, 0.442113, 0.411814, 0.382823, 0.355145, 0.303549, 0.295478, 0.279973, 0.243355, 0.224095, 
100, 0, 0.818045, 0.812798, 0.747377, 0.698367, 0.73297, 0.645385, 0.676023, 0.656922, 0.599817, 0.577698, 0.57102, 0.449729, 0.530158, 0.471442, 0.457009, 0.451055, 0.420754, 0.391751, 0.364116, 0.312486, 0.304454, 0.288924, 0.252322, 0.233027, 
101, 0, 0.82704, 0.821795, 0.756322, 0.707367, 0.741914, 0.654375, 0.68497, 0.665904, 0.608727, 0.586662, 0.580004, 0.454325, 0.539112, 0.48037, 0.465998, 0.460002, 0.429697, 0.400683, 0.373087, 0.321426, 0.313431, 0.297877, 0.26129, 0.241962, 
102, 0, 0.83604, 0.830792, 0.765269, 0.716362, 0.750859, 0.663373, 0.69392, 0.67489, 0.617638, 0.595625, 0.588988, 0.454325, 0.548069, 0.4893, 0.474987, 0.468951, 0.43864, 0.409618, 0.382058, 0.330368, 0.322409, 0.306833, 0.27026, 0.250901, 
103, 0, 0.845036, 0.839789, 0.774218, 0.725345, 0.759806, 0.672371, 0.702872, 0.683876, 0.62655, 0.604594, 0.597972, 0.454325, 0.557027, 0.498232, 0.483975, 0.477903, 0.447585, 0.418556, 0.391029, 0.339312, 0.331387, 0.315791, 0.279231, 0.259842, 
104, 0, 0.85402, 0.848787, 0.783168, 0.7343, 0.768754, 0.681368, 0.711828, 0.692864, 0.635462, 0.613566, 0.606956, 0.454325, 0.565987, 0.507166, 0.492964, 0.486859, 0.45653, 0.427497, 0.400001, 0.348259, 0.340367, 0.324751, 0.288203, 0.268786, 
105, 0, 0.862974, 0.857784, 0.792121, 0.743245, 0.777704, 0.690358, 0.720786, 0.701852, 0.644376, 0.62254, 0.61594, 0.454325, 0.574949, 0.516102, 0.501952, 0.495816, 0.465477, 0.43644, 0.408972, 0.357207, 0.349347, 0.333714, 0.297177, 0.277732, 
